Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,131.61000061035156,134.38999938964844,131.33999633789062,132.05999755859375,129.5930938720703,2804100
2021-09-13,132.5,132.9499969482422,128.50999450683594,130.36000061035156,127.92486572265625,2402400
2021-09-14,130.7100067138672,132.8000030517578,129.52000427246094,130.5399932861328,128.1014862060547,1849900
2021-09-15,131.0,133.75,130.2100067138672,133.60000610351562,131.1043243408203,1330000
2021-09-16,133.36000061035156,135.67999267578125,133.02000427246094,133.42999267578125,130.9375,2323300
2021-09-17,133.0,134.5,132.19000244140625,133.33999633789062,130.84918212890625,1620400
2021-09-20,130.1300048828125,132.49000549316406,129.77000427246094,131.91000366210938,129.44590759277344,1499800
2021-09-21,133.05999755859375,134.80999755859375,131.19000244140625,132.5800018310547,130.10337829589844,932400
2021-09-22,132.88999938964844,135.72999572753906,132.6199951171875,134.77000427246094,132.25247192382812,1029900
2021-09-23,135.47999572753906,137.64999389648438,134.77999877929688,135.22000122070312,132.69407653808594,1284800
2021-09-24,131.8800048828125,134.22999572753906,128.8800048828125,131.3699951171875,128.9159698486328,2630300
2021-09-27,131.61000061035156,133.7899932861328,130.39999389648438,130.82000732421875,128.37628173828125,1098900
2021-09-28,129.94000244140625,131.00999450683594,127.83000183105469,128.66000366210938,126.25660705566406,1650000
2021-09-29,129.64999389648438,130.30999755859375,126.9000015258789,127.08000183105469,124.70613098144531,1044400
2021-09-30,126.76000213623047,126.76000213623047,119.7300033569336,119.7699966430664,117.53267669677734,3843800
2021-10-01,120.97000122070312,123.25,117.55000305175781,121.72000122070312,119.44625091552734,3609300
2021-10-04,120.55000305175781,122.43000030517578,118.55000305175781,121.48999786376953,119.22055053710938,2191200
2021-10-05,122.26000213623047,123.41999816894531,117.86000061035156,118.0999984741211,115.89386749267578,1922200
2021-10-06,117.0,118.4000015258789,114.95999908447266,117.5999984741211,115.40320587158203,1357100
2021-10-07,119.9800033569336,122.0199966430664,119.73999786376953,120.0199966430664,117.77800750732422,1514400
2021-10-08,120.0,121.36000061035156,115.79000091552734,116.12999725341797,113.9606704711914,1609300
2021-10-11,116.12999725341797,117.31999969482422,113.23999786376953,113.2699966430664,111.15409088134766,1381200
2021-10-12,114.9800033569336,115.73999786376953,112.83999633789062,114.68000030517578,112.53776550292969,1523400
2021-10-13,115.66999816894531,120.47000122070312,115.08999633789062,119.94000244140625,117.69950866699219,2527400
2021-10-14,121.37999725341797,121.55000305175781,118.25,119.12999725341797,116.90463256835938,1217500
2021-10-15,120.6500015258789,122.83000183105469,119.52999877929688,119.73999786376953,117.50323486328125,1348100
