Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,152.30999755859375,153.7899932861328,151.67999267578125,151.82000732421875,147.40435791015625,436000
2021-09-13,152.86000061035156,152.86000061035156,150.72000122070312,151.67999267578125,147.26840209960938,545100
2021-09-14,151.16000366210938,151.16000366210938,147.8800048828125,148.27999877929688,144.92274475097656,575900
2021-09-15,148.13999938964844,148.4499969482422,145.72999572753906,146.0399932861328,142.7334747314453,756400
2021-09-16,146.0,146.14999389648438,143.3000030517578,143.7100067138672,140.45623779296875,1127700
2021-09-17,142.9199981689453,143.1300048828125,140.4499969482422,141.02000427246094,137.82713317871094,1338000
2021-09-20,139.22999572753906,140.1300048828125,138.10000610351562,139.72000122070312,136.5565643310547,618200
2021-09-21,140.22000122070312,140.33999633789062,137.9499969482422,138.02000427246094,134.89505004882812,490500
2021-09-22,139.0500030517578,141.80999755859375,139.02999877929688,140.74000549316406,137.553466796875,498500
2021-09-23,141.86000061035156,143.32000732421875,141.35000610351562,142.69000244140625,139.45932006835938,450200
2021-09-24,142.41000366210938,143.5500030517578,141.8300018310547,141.8699951171875,138.65786743164062,272400
2021-09-27,141.6199951171875,144.35000610351562,141.6199951171875,143.6300048828125,140.3780517578125,365600
2021-09-28,143.92999267578125,144.17999267578125,141.77999877929688,142.02999877929688,138.8142547607422,379900
2021-09-29,142.0500030517578,142.8300018310547,141.13999938964844,141.3800048828125,138.17898559570312,413300
2021-09-30,141.89999389648438,141.9600067138672,137.3699951171875,137.44000244140625,134.3281707763672,685700
2021-10-01,137.5,140.0500030517578,136.11000061035156,139.14999389648438,135.9994659423828,475200
2021-10-04,139.0,140.52000427246094,138.5,139.39999389648438,136.24380493164062,501300
2021-10-05,139.41000366210938,142.6199951171875,138.2100067138672,141.72000122070312,138.5112762451172,533300
2021-10-06,140.6999969482422,141.83999633789062,138.5800018310547,141.2100067138672,138.01283264160156,539600
2021-10-07,142.52000427246094,143.8699951171875,142.08999633789062,142.6699981689453,139.43975830078125,638200
2021-10-08,142.6699981689453,143.75,138.6199951171875,139.1300048828125,135.9799346923828,759600
2021-10-11,139.25999450683594,141.05999755859375,138.0,138.08999633789062,134.96347045898438,744000
2021-10-12,138.52999877929688,140.64999389648438,137.8000030517578,139.52999877929688,136.37086486816406,514400
2021-10-13,139.52999877929688,140.5500030517578,134.50999450683594,137.24000549316406,134.13272094726562,822700
2021-10-14,137.99000549316406,139.85000610351562,136.6300048828125,139.11000061035156,135.9603729248047,627500
2021-10-15,139.83999633789062,140.1699981689453,133.33999633789062,133.7100067138672,130.68264770507812,1066900
2021-10-18,133.33999633789062,136.3000030517578,132.66000366210938,134.1199951171875,131.08334350585938,492700
2021-10-19,134.1199951171875,134.1699981689453,132.10000610351562,132.86000061035156,129.8518829345703,709400
2021-10-20,132.86000061035156,136.8800048828125,132.86000061035156,135.5399932861328,132.47120666503906,499300
2021-10-21,135.27000427246094,135.77999877929688,133.75,134.75,131.69908142089844,909700
2021-10-22,135.25999450683594,136.75999450683594,133.97000122070312,133.99000549316406,130.956298828125,798900
2021-10-25,134.00999450683594,136.27000427246094,133.11000061035156,133.9199981689453,130.88787841796875,1647000
2021-10-26,136.25999450683594,139.00999450683594,133.82000732421875,136.02999877929688,132.95010375976562,1250500
2021-10-27,136.07000732421875,136.2100067138672,132.92999267578125,135.39999389648438,132.33436584472656,873800
2021-10-28,136.2100067138672,138.94000244140625,135.0,138.8000030517578,135.6573944091797,824600
2021-10-29,138.2100067138672,139.4199981689453,137.0500030517578,137.3699951171875,134.259765625,521500
2021-11-01,136.4499969482422,136.91000366210938,135.2899932861328,135.4499969482422,132.38323974609375,401900
2021-11-02,135.44000244140625,135.77000427246094,132.92999267578125,133.7100067138672,130.68264770507812,536900
2021-11-03,133.4199981689453,135.8800048828125,133.3000030517578,135.3800048828125,132.31484985351562,559200
2021-11-04,135.00999450683594,136.82000732421875,133.8800048828125,134.39999389648438,131.3570098876953,441800
2021-11-05,135.19000244140625,136.9499969482422,134.8800048828125,135.3800048828125,132.31484985351562,314500
2021-11-08,135.88999938964844,136.50999450683594,134.1300048828125,134.3699951171875,131.3276824951172,539800
2021-11-09,134.02000427246094,135.1999969482422,132.9199981689453,134.19000244140625,131.1517791748047,549200
2021-11-10,134.07000732421875,135.8800048828125,133.25999450683594,135.4499969482422,132.38323974609375,724300
2021-11-11,135.52999877929688,136.07000732421875,134.83999633789062,135.10000610351562,132.04116821289062,323700
2021-11-12,135.52999877929688,136.02000427246094,134.4199981689453,135.08999633789062,132.03140258789062,258100
2021-11-15,135.49000549316406,135.8000030517578,134.63999938964844,134.82000732421875,131.76751708984375,496600
2021-11-16,135.0399932861328,135.9199981689453,134.5,134.55999755859375,131.51339721679688,403000
2021-11-17,134.39999389648438,135.14999389648438,132.5,134.58999633789062,131.54270935058594,596200
2021-11-18,134.4199981689453,135.14999389648438,132.3000030517578,132.61000061035156,129.6075439453125,781400
2021-11-19,132.38999938964844,133.99000549316406,132.00999450683594,133.08999633789062,130.07667541503906,942800
2021-11-22,133.5399932861328,135.85000610351562,132.91000366210938,134.33999633789062,131.29837036132812,997600
2021-11-23,134.86000061035156,136.1199951171875,134.4600067138672,134.6999969482422,131.6502227783203,422000
2021-11-24,134.00999450683594,134.17999267578125,131.57000732421875,132.1199951171875,129.1286163330078,730900
2021-11-26,130.52000427246094,134.6300048828125,130.10000610351562,133.57000732421875,130.5458221435547,694600
2021-11-29,134.6199951171875,135.0,133.1699981689453,133.6999969482422,130.67286682128906,670600
2021-11-30,132.3699951171875,133.05999755859375,130.1300048828125,130.58999633789062,127.6332778930664,1150400
2021-12-01,131.1999969482422,133.02999877929688,129.4499969482422,129.50999450683594,126.57772827148438,730600
2021-12-02,130.02000427246094,132.55999755859375,130.02000427246094,131.9199981689453,128.93316650390625,681100
2021-12-03,131.9199981689453,133.69000244140625,131.4199981689453,133.2100067138672,130.19395446777344,1053400
2021-12-06,134.6699981689453,136.82000732421875,134.39999389648438,136.19000244140625,133.10647583007812,920900
2021-12-07,136.64999389648438,137.8800048828125,135.24000549316406,135.36000061035156,132.29527282714844,1176700
2021-12-08,135.67999267578125,136.58999633789062,132.13999938964844,132.22999572753906,129.2361297607422,608900
2021-12-09,131.3800048828125,132.17999267578125,129.0800018310547,129.22000122070312,126.29430389404297,1088200
2021-12-10,130.02999877929688,130.02999877929688,127.98999786376953,128.1699981689453,125.26806640625,713200
2021-12-13,128.77999877929688,131.08999633789062,128.1699981689453,130.52000427246094,127.56487274169922,640300
2021-12-14,130.91000366210938,131.64999389648438,130.32000732421875,130.6300048828125,127.67239379882812,738100
2021-12-15,131.17999267578125,131.8699951171875,129.60000610351562,131.77000427246094,128.7865753173828,517200
2021-12-16,132.6300048828125,135.10000610351562,132.30999755859375,134.5,131.45474243164062,1001900
2021-12-17,133.6199951171875,133.75,129.57000732421875,130.02999877929688,128.0379180908203,1976400
