Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,112.4000015258789,112.88999938964844,109.41000366210938,109.55999755859375,104.66473388671875,421100
2021-09-13,110.7699966430664,112.73999786376953,110.08999633789062,111.25,106.27922821044922,289700
2021-09-14,111.7699966430664,111.7699966430664,109.5199966430664,109.79000091552734,104.88446044921875,417400
2021-09-15,109.9000015258789,111.19000244140625,108.61000061035156,110.91999816894531,105.96397399902344,620200
2021-09-16,111.31999969482422,112.80000305175781,110.51000213623047,110.56999969482422,105.6296157836914,503000
2021-09-17,108.68000030517578,110.31999969482422,108.66999816894531,109.81999969482422,105.87062072753906,1081600
2021-09-20,107.33999633789062,110.55000305175781,106.97000122070312,110.25,106.28516387939453,618900
2021-09-21,112.4000015258789,114.6500015258789,111.12000274658203,114.04000091552734,109.9388656616211,663100
2021-09-22,115.41999816894531,118.77999877929688,115.11000061035156,116.98999786376953,112.78277587890625,600100
2021-09-23,117.70999908447266,119.19999694824219,117.6500015258789,118.19999694824219,113.94925689697266,457500
2021-09-24,117.62000274658203,118.87999725341797,117.29000091552734,117.41999816894531,113.19731140136719,501200
2021-09-27,117.95999908447266,118.8499984741211,116.30999755859375,116.44999694824219,112.26219940185547,413100
2021-09-28,114.66000366210938,117.16000366210938,114.66000366210938,116.0,111.82837677001953,286000
2021-09-29,117.12000274658203,117.77999877929688,115.91000366210938,116.18000030517578,112.00189971923828,412100
2021-09-30,116.94999694824219,117.27999877929688,113.37000274658203,113.44999694824219,109.37007904052734,584700
2021-10-01,113.7300033569336,117.80000305175781,112.80999755859375,116.41000366210938,112.2236328125,655400
2021-10-04,116.5199966430664,119.02999877929688,115.62999725341797,118.05999755859375,113.81429290771484,603600
2021-10-05,118.30999755859375,118.9800033569336,115.33999633789062,115.4800033569336,111.32708740234375,384000
2021-10-06,114.26000213623047,117.18000030517578,113.16000366210938,116.76000213623047,112.56105041503906,441700
2021-10-07,117.19999694824219,118.93000030517578,117.19999694824219,117.6500015258789,113.4190444946289,407800
2021-10-08,117.55000305175781,119.44000244140625,116.62999725341797,116.86000061035156,112.6574478149414,211800
2021-10-11,117.41999816894531,117.94999694824219,116.4000015258789,117.33999633789062,113.12018585205078,153500
2021-10-12,117.56999969482422,118.63999938964844,116.9000015258789,118.5,114.23847198486328,302400
2021-10-13,118.62000274658203,118.83999633789062,117.16999816894531,118.5199966430664,114.25775146484375,180200
2021-10-14,119.13999938964844,119.61000061035156,118.54000091552734,118.91000366210938,114.63372802734375,206200
2021-10-15,119.93000030517578,120.36000061035156,118.91000366210938,119.12999725341797,114.84580993652344,402700
2021-10-18,119.12999725341797,119.69999694824219,118.66999816894531,119.37999725341797,115.08682250976562,152400
2021-10-19,120.0,120.66999816894531,118.0,118.13999938964844,113.89141845703125,134600
2021-10-20,117.66000366210938,119.19999694824219,116.75,118.8499984741211,114.57588195800781,308700
2021-10-21,118.83000183105469,119.4000015258789,118.36000061035156,118.52999877929688,114.26739501953125,141100
2021-10-22,118.73999786376953,118.91999816894531,115.6500015258789,115.87999725341797,111.71269226074219,406400
2021-10-25,116.08999633789062,118.02999877929688,115.26000213623047,116.56999969482422,112.37787628173828,443700
2021-10-26,116.6500015258789,117.94999694824219,115.41000366210938,115.5999984741211,111.44275665283203,449900
2021-10-27,115.44000244140625,116.13999938964844,112.04000091552734,112.38999938964844,108.34820556640625,810000
2021-10-28,111.94999694824219,113.05999755859375,111.69999694824219,112.5,108.4542465209961,1009500
2021-10-29,112.29000091552734,114.18000030517578,112.18000030517578,113.19999694824219,109.12907409667969,570800
2021-11-01,113.66000366210938,117.61000061035156,112.98999786376953,117.0199966430664,112.81169891357422,448800
2021-11-02,117.25,118.8499984741211,116.12000274658203,117.91999816894531,113.67932891845703,601300
2021-11-03,117.4000015258789,122.80000305175781,117.4000015258789,121.5,117.13058471679688,769800
2021-11-04,122.43000030517578,122.43000030517578,118.44999694824219,119.75,115.44351959228516,412500
2021-11-05,120.94999694824219,123.91999816894531,120.80999755859375,121.5,117.13058471679688,424300
2021-11-08,122.29000091552734,122.91000366210938,120.30000305175781,120.69000244140625,116.34972381591797,318600
2021-11-09,120.13999938964844,121.97000122070312,120.13999938964844,121.80999755859375,117.42942810058594,262800
2021-11-10,121.5,123.05000305175781,120.13999938964844,120.23999786376953,115.91590118408203,233700
2021-11-11,120.44999694824219,120.63999938964844,119.20999908447266,119.79000091552734,115.4820785522461,183100
2021-11-12,119.79000091552734,121.52999877929688,117.16999816894531,117.27999877929688,113.06234741210938,283600
2021-11-15,117.93000030517578,118.66000366210938,117.18000030517578,117.94000244140625,113.6986083984375,469600
2021-11-16,117.80999755859375,117.80999755859375,115.68000030517578,116.12999725341797,111.95369720458984,313100
2021-11-17,115.55000305175781,117.05999755859375,114.93000030517578,116.80999755859375,112.60924530029297,262200
2021-11-18,117.27999877929688,117.77999877929688,114.93000030517578,116.37000274658203,112.18507385253906,310000
