Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,92.83000183105469,92.83000183105469,86.55000305175781,86.62999725341797,86.62999725341797,2736100
2021-09-13,87.8499984741211,90.63999938964844,85.68000030517578,90.30000305175781,90.30000305175781,1620600
2021-09-14,90.58999633789062,90.76000213623047,88.08000183105469,90.0,90.0,962000
2021-09-15,90.45999908447266,90.45999908447266,86.02999877929688,90.0,90.0,1424800
2021-09-16,93.04000091552734,100.01000213623047,92.83999633789062,98.79000091552734,98.79000091552734,3983500
2021-09-17,99.69999694824219,102.94000244140625,93.55999755859375,95.31999969482422,95.31999969482422,4144100
2021-09-20,92.5999984741211,95.77999877929688,92.13999938964844,94.93000030517578,94.93000030517578,1331900
2021-09-21,96.58000183105469,96.87999725341797,92.1500015258789,94.11000061035156,94.11000061035156,1487300
2021-09-22,93.54000091552734,101.08999633789062,93.54000091552734,100.0,100.0,2258400
2021-09-23,101.11000061035156,108.62999725341797,100.72000122070312,108.12999725341797,108.12999725341797,2711900
2021-09-24,108.0,112.5,107.47000122070312,111.61000061035156,111.61000061035156,1711400
2021-09-27,113.05000305175781,122.6500015258789,112.16999816894531,120.16000366210938,120.16000366210938,3396400
2021-09-28,119.9000015258789,124.0,119.2300033569336,120.20999908447266,120.20999908447266,1998800
2021-09-29,120.25,122.16999816894531,117.0199966430664,117.98999786376953,117.98999786376953,1405800
2021-09-30,118.37999725341797,119.13999938964844,114.51000213623047,116.51000213623047,116.51000213623047,1680400
2021-10-01,118.47000122070312,123.36000061035156,117.20999908447266,121.88999938964844,121.88999938964844,1274100
2021-10-04,121.83000183105469,123.18000030517578,119.12999725341797,120.94000244140625,120.94000244140625,1690300
2021-10-05,121.58000183105469,128.8699951171875,121.01000213623047,128.77999877929688,128.77999877929688,1654000
2021-10-06,127.13999938964844,129.66000366210938,124.37000274658203,128.5800018310547,128.5800018310547,1244000
2021-10-07,130.89999389648438,131.22000122070312,124.43000030517578,126.44999694824219,126.44999694824219,2206400
2021-10-08,127.05000305175781,138.9499969482422,127.05000305175781,138.1999969482422,138.1999969482422,3002300
2021-10-11,137.58999633789062,143.88999938964844,137.17999267578125,142.42999267578125,142.42999267578125,2000400
2021-10-12,143.52999877929688,153.85000610351562,142.91000366210938,153.38999938964844,153.38999938964844,2686600
2021-10-13,154.13999938964844,154.13999938964844,142.86000061035156,149.86000061035156,149.86000061035156,3223100
2021-10-14,143.00999450683594,147.75999450683594,139.9199981689453,147.19000244140625,147.19000244140625,2279600
2021-10-15,149.92999267578125,152.4600067138672,145.32000732421875,150.97000122070312,150.97000122070312,1461400
2021-10-18,150.19000244140625,159.9199981689453,149.50999450683594,158.32000732421875,158.32000732421875,2056800
2021-10-19,159.14999389648438,161.8000030517578,157.2100067138672,158.89999389648438,158.89999389648438,2054900
2021-10-20,158.7899932861328,165.27999877929688,158.0800018310547,160.3000030517578,160.3000030517578,1547200
2021-10-21,160.99000549316406,167.72000122070312,160.3000030517578,167.50999450683594,167.50999450683594,1600000
2021-10-22,167.19000244140625,172.6999969482422,164.86000061035156,167.97000122070312,167.97000122070312,2572000
2021-10-25,168.94000244140625,176.82000732421875,168.22999572753906,176.64999389648438,176.64999389648438,1478900
2021-10-26,178.02999877929688,181.25,169.50999450683594,169.9600067138672,169.9600067138672,1659600
2021-10-27,170.0,175.77999877929688,165.8800048828125,165.99000549316406,165.99000549316406,1622000
2021-10-28,162.63999938964844,174.0,161.1999969482422,171.75999450683594,171.75999450683594,1549700
2021-10-29,172.0,175.80999755859375,168.3699951171875,173.30999755859375,173.30999755859375,1335400
2021-11-01,174.99000549316406,179.82000732421875,168.55999755859375,171.4600067138672,171.4600067138672,2328600
2021-11-02,174.3000030517578,545.1099853515625,173.0,357.1700134277344,357.1700134277344,30496200
2021-11-03,311.010009765625,323.0,288.0,298.0899963378906,298.0899963378906,7353000
2021-11-04,285.010009765625,311.7200012207031,271.0,272.1400146484375,272.1400146484375,3288100
2021-11-05,272.1400146484375,301.989990234375,271.7300109863281,297.4599914550781,297.4599914550781,2029500
2021-11-08,300.2099914550781,317.9800109863281,286.6400146484375,293.1000061035156,293.1000061035156,1731400
2021-11-09,292.760009765625,295.67999267578125,249.07000732421875,249.67999267578125,249.67999267578125,2001500
2021-11-10,246.83999633789062,265.8800048828125,245.22000122070312,253.8800048828125,253.8800048828125,1133000
2021-11-11,253.8800048828125,276.4700012207031,253.64999389648438,270.20001220703125,270.20001220703125,998600
2021-11-12,270.0,274.5400085449219,260.3399963378906,267.0299987792969,267.0299987792969,533500
2021-11-15,269.8399963378906,279.3999938964844,266.5299987792969,273.9100036621094,273.9100036621094,682800
2021-11-16,265.70001220703125,282.8999938964844,261.9599914550781,281.5,281.5,690200
2021-11-17,275.6000061035156,284.010009765625,271.9100036621094,274.8999938964844,274.8999938964844,729500
2021-11-18,274.2799987792969,278.6300048828125,262.70001220703125,277.95001220703125,277.95001220703125,694800
2021-11-19,270.8699951171875,289.2300109863281,268.57000732421875,286.29998779296875,286.29998779296875,961300
2021-11-22,288.6199951171875,319.3999938964844,288.6199951171875,301.6000061035156,301.6000061035156,1918800
2021-11-23,300.0899963378906,313.9800109863281,295.4700012207031,307.7099914550781,307.7099914550781,1284400
2021-11-24,305.5400085449219,316.8900146484375,303.1199951171875,312.6499938964844,312.6499938964844,890600
2021-11-26,289.0799865722656,292.989990234375,276.29998779296875,288.9599914550781,288.9599914550781,908800
2021-11-29,308.6300048828125,316.9200134277344,301.1499938964844,305.1600036621094,305.1600036621094,802800
2021-11-30,297.0,301.19000244140625,273.3500061035156,274.5899963378906,274.5899963378906,1206200
2021-12-01,283.739990234375,287.75,251.11000061035156,253.27000427246094,253.27000427246094,2002800
2021-12-02,255.00999450683594,273.989990234375,251.02000427246094,268.1199951171875,268.1199951171875,1258700
2021-12-03,271.0,274.5299987792969,255.0,261.2200012207031,261.2200012207031,869200
2021-12-06,267.1700134277344,275.32000732421875,244.80999755859375,265.29998779296875,265.29998779296875,939200
2021-12-07,270.0,273.6499938964844,251.7100067138672,252.86000061035156,252.86000061035156,719400
2021-12-08,253.38999938964844,259.3800048828125,242.0,248.14999389648438,248.14999389648438,765700
2021-12-09,246.0399932861328,249.36000061035156,239.1699981689453,246.2100067138672,246.2100067138672,661300
2021-12-10,248.58999633789062,248.58999633789062,237.3000030517578,243.97999572753906,243.97999572753906,2146300
2021-12-13,243.25999450683594,243.25999450683594,229.69000244140625,234.7100067138672,234.7100067138672,1388300
