Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,327.6499938964844,330.1000061035156,323.70001220703125,324.19000244140625,324.19000244140625,333500
2021-09-13,325.0,325.1600036621094,312.5299987792969,316.8599853515625,316.8599853515625,528400
2021-09-14,319.510009765625,325.0199890136719,316.8699951171875,322.5,322.5,288800
2021-09-15,320.8699951171875,325.8900146484375,316.0400085449219,324.95001220703125,324.95001220703125,187700
2021-09-16,322.45001220703125,327.19000244140625,321.510009765625,324.6400146484375,324.6400146484375,211600
2021-09-17,325.2799987792969,326.6499938964844,317.8399963378906,319.8699951171875,319.8699951171875,455600
2021-09-20,312.32000732421875,314.260009765625,308.3009948730469,313.1199951171875,313.1199951171875,323000
2021-09-21,323.20001220703125,328.989990234375,318.7200012207031,323.1700134277344,323.1700134277344,431300
2021-09-22,323.6000061035156,325.2300109863281,320.5400085449219,322.9200134277344,322.9200134277344,234400
2021-09-23,325.1499938964844,330.2449951171875,320.07000732421875,329.7200012207031,329.7200012207031,181200
2021-09-24,326.010009765625,328.94000244140625,322.0199890136719,324.0400085449219,324.0400085449219,225800
2021-09-27,319.75,319.75,296.9800109863281,298.4700012207031,298.4700012207031,748700
2021-09-28,292.4200134277344,292.739990234375,282.32000732421875,288.6400146484375,288.6400146484375,616600
2021-09-29,291.1400146484375,292.2099914550781,279.70001220703125,281.8599853515625,281.8599853515625,453200
2021-09-30,283.1700134277344,285.5199890136719,278.25,281.010009765625,281.010009765625,389400
2021-10-01,282.94000244140625,283.2200012207031,274.59100341796875,279.0299987792969,279.0299987792969,253800
2021-10-04,275.54998779296875,278.0299987792969,266.8179931640625,271.8699951171875,271.8699951171875,272400
2021-10-05,272.79998779296875,276.7300109863281,270.7799987792969,275.0,275.0,365700
2021-10-06,270.2200012207031,275.55999755859375,268.95001220703125,275.55999755859375,275.55999755859375,327500
2021-10-07,277.510009765625,281.0400085449219,275.94000244140625,279.44000244140625,279.44000244140625,430600
2021-10-08,282.20001220703125,283.7699890136719,270.79998779296875,271.32000732421875,271.32000732421875,275700
2021-10-11,268.2300109863281,273.239990234375,266.625,267.95001220703125,267.95001220703125,207400
2021-10-12,270.8599853515625,277.6300048828125,266.6199951171875,276.010009765625,276.010009765625,513300
2021-10-13,280.0799865722656,286.3800048828125,279.3500061035156,286.19000244140625,286.19000244140625,416300
2021-10-14,290.44000244140625,303.0,289.6099853515625,297.489990234375,297.489990234375,561200
2021-10-15,300.20001220703125,307.989990234375,300.20001220703125,302.8500061035156,302.8500061035156,389400
2021-10-18,302.8599853515625,311.3800048828125,302.8599853515625,308.6099853515625,308.6099853515625,309000
2021-10-19,310.0199890136719,313.6700134277344,308.6099853515625,310.8299865722656,310.8299865722656,232600
2021-10-20,312.82000732421875,312.82000732421875,305.1700134277344,308.4800109863281,308.4800109863281,217700
2021-10-21,306.92999267578125,309.9100036621094,305.7799987792969,309.6199951171875,309.6199951171875,276400
2021-10-22,309.9800109863281,313.6199951171875,304.0199890136719,305.07000732421875,305.07000732421875,403300
2021-10-25,305.510009765625,313.625,303.20001220703125,309.489990234375,309.489990234375,275100
2021-10-26,310.8699951171875,312.6400146484375,306.8399963378906,310.6199951171875,310.6199951171875,179600
2021-10-27,310.0299987792969,314.2200012207031,307.32000732421875,308.989990234375,308.989990234375,422300
2021-10-28,311.07000732421875,317.5299987792969,308.70001220703125,314.1099853515625,314.1099853515625,243400
2021-10-29,311.80999755859375,321.1000061035156,310.44000244140625,319.19000244140625,319.19000244140625,210100
2021-11-01,319.7699890136719,321.9700012207031,316.19000244140625,319.9200134277344,319.9200134277344,266900
2021-11-02,320.8500061035156,328.42999267578125,320.3699951171875,326.70001220703125,326.70001220703125,336900
2021-11-03,327.30999755859375,329.9599914550781,315.8500061035156,328.32000732421875,328.32000732421875,269500
2021-11-04,330.0,339.44000244140625,323.3699951171875,336.67999267578125,336.67999267578125,335800
2021-11-05,339.3299865722656,342.79998779296875,335.2300109863281,342.010009765625,342.010009765625,375100
2021-11-08,344.57000732421875,353.45001220703125,344.57000732421875,347.92999267578125,347.92999267578125,332500
2021-11-09,347.2300109863281,354.6199951171875,343.7699890136719,354.44000244140625,354.44000244140625,252800
2021-11-10,352.8900146484375,352.9599914550781,328.94000244140625,331.0199890136719,331.0199890136719,381200
2021-11-11,335.3399963378906,339.07000732421875,329.3900146484375,331.8599853515625,331.8599853515625,227600
2021-11-12,332.55999755859375,334.32000732421875,321.7300109863281,323.3800048828125,323.3800048828125,581300
2021-11-15,325.1199951171875,326.8699951171875,310.81500244140625,314.7699890136719,314.7699890136719,361100
2021-11-16,312.9200134277344,319.2650146484375,311.2900085449219,314.4800109863281,314.4800109863281,324800
2021-11-17,314.8299865722656,316.760009765625,307.44000244140625,314.8699951171875,314.8699951171875,299500
2021-11-18,320.1400146484375,320.95001220703125,307.32000732421875,310.55999755859375,310.55999755859375,370000
2021-11-19,314.7300109863281,314.7300109863281,295.0299987792969,306.4100036621094,306.4100036621094,659100
2021-11-22,308.0899963378906,308.0899963378906,273.739990234375,283.57000732421875,283.57000732421875,1040800
2021-11-23,282.0199890136719,285.7239990234375,267.1300048828125,281.5899963378906,281.5899963378906,852200
2021-11-24,276.42999267578125,281.6499938964844,266.19500732421875,278.3599853515625,278.3599853515625,770300
2021-11-26,273.8999938964844,274.989990234375,256.4200134277344,256.8399963378906,256.8399963378906,708300
2021-11-29,263.20001220703125,279.0400085449219,258.5,271.95001220703125,271.95001220703125,1438400
2021-11-30,272.010009765625,280.4700012207031,261.1700134277344,265.010009765625,265.010009765625,6136300
2021-12-01,272.2799987792969,279.7799987792969,266.9800109863281,267.19000244140625,267.19000244140625,938700
2021-12-02,266.5199890136719,280.3599853515625,266.5199890136719,274.8599853515625,274.8599853515625,573200
2021-12-03,276.2200012207031,277.2699890136719,250.58999633789062,252.3000030517578,252.3000030517578,623800
2021-12-06,250.0,258.3599853515625,243.67999267578125,253.8000030517578,253.8000030517578,586200
2021-12-07,262.8399963378906,268.8399963378906,261.125,267.3900146484375,267.3900146484375,382800
2021-12-08,272.239990234375,285.2300109863281,268.0,283.0799865722656,283.0799865722656,645400
2021-12-09,279.6700134277344,283.4599914550781,272.3699951171875,276.4200134277344,276.4200134277344,384500
2021-12-10,277.3900146484375,281.6199951171875,270.94000244140625,272.3699951171875,272.3699951171875,285400
2021-12-13,273.3299865722656,282.25,270.32000732421875,273.69000244140625,273.69000244140625,317300
2021-12-14,267.0899963378906,268.1400146484375,255.57000732421875,266.5400085449219,266.5400085449219,404700
2021-12-15,266.45001220703125,269.9599914550781,256.92999267578125,269.3800048828125,269.3800048828125,405200
2021-12-16,272.8900146484375,277.3500061035156,262.0199890136719,263.6499938964844,263.6499938964844,470200
2021-12-17,262.79998779296875,273.2300109863281,258.739990234375,271.8800048828125,271.8800048828125,553900
2021-12-20,264.5400085449219,272.6400146484375,261.9599914550781,267.3800048828125,267.3800048828125,420600
2021-12-21,271.1199951171875,283.114990234375,265.82000732421875,281.7699890136719,281.7699890136719,373000
2021-12-22,281.25,290.79998779296875,279.0450134277344,290.1400146484375,290.1400146484375,391400
2021-12-23,290.3500061035156,299.9200134277344,288.6700134277344,297.69000244140625,297.69000244140625,336700
2021-12-27,300.0199890136719,315.75,297.739990234375,314.55999755859375,314.55999755859375,377900
2021-12-28,312.32000732421875,315.5,308.1300048828125,314.0299987792969,314.0299987792969,695900
2021-12-29,313.739990234375,320.6499938964844,312.4230041503906,320.6400146484375,320.6400146484375,312700
2021-12-30,318.67999267578125,324.2900085449219,315.1099853515625,315.1400146484375,315.1400146484375,271200
2021-12-31,313.42999267578125,318.8299865722656,310.82000732421875,314.0899963378906,314.0899963378906,173000
2022-01-03,314.5299987792969,318.9800109863281,296.5799865722656,302.69000244140625,302.69000244140625,384200
2022-01-04,303.30999755859375,304.25,276.2099914550781,280.3800048828125,280.3800048828125,370300
2022-01-05,274.79998779296875,277.8299865722656,259.5580139160156,262.1199951171875,262.1199951171875,432000
2022-01-06,257.3999938964844,265.7900085449219,252.59500122070312,260.69000244140625,260.69000244140625,445300
2022-01-07,258.8399963378906,267.70001220703125,250.1300048828125,250.19000244140625,250.19000244140625,351100
2022-01-10,245.00999450683594,249.6300048828125,235.1699981689453,249.0,249.0,540800
2022-01-11,249.3300018310547,266.7099914550781,247.22999572753906,265.67999267578125,265.67999267578125,481300
2022-01-12,265.6499938964844,274.1300048828125,263.57000732421875,269.5199890136719,269.5199890136719,460900
2022-01-13,272.30999755859375,273.739990234375,249.74000549316406,251.27000427246094,251.27000427246094,323800
2022-01-14,247.25999450683594,258.69000244140625,242.97000122070312,251.72000122070312,251.72000122070312,254200
2022-01-18,246.5500030517578,248.6199951171875,238.35000610351562,238.5800018310547,238.5800018310547,346000
2022-01-19,239.13999938964844,246.0,236.02000427246094,238.61000061035156,238.61000061035156,388000
2022-01-20,241.17999267578125,244.36000061035156,234.92999267578125,235.38999938964844,235.38999938964844,374600
2022-01-21,233.44000244140625,234.94000244140625,223.9199981689453,224.24000549316406,224.24000549316406,538000
2022-01-24,217.0,236.77999877929688,211.8800048828125,235.25,235.25,512100
2022-01-25,229.66000366210938,234.83999633789062,222.0,228.74000549316406,228.74000549316406,424200
