Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,56.18000030517578,56.189998626708984,55.130001068115234,55.20000076293945,53.28201675415039,3196800
2021-09-13,55.630001068115234,56.349998474121094,55.5,56.22999954223633,54.27622604370117,4310100
2021-09-14,56.220001220703125,56.5099983215332,54.349998474121094,54.630001068115234,52.7318229675293,6008600
2021-09-15,54.650001525878906,55.86000061035156,54.650001525878906,55.58000183105469,53.64881134033203,4920300
2021-09-16,55.95000076293945,56.27000045776367,55.16999816894531,55.279998779296875,53.35923767089844,5272100
2021-09-17,55.150001525878906,56.08000183105469,55.11000061035156,55.33000183105469,53.407501220703125,19623700
2021-09-20,53.869998931884766,54.2400016784668,52.630001068115234,53.68000030517578,51.8148307800293,9463400
2021-09-21,54.0,54.2400016784668,53.41999816894531,53.66999816894531,51.80517578125,4029300
2021-09-22,54.52000045776367,55.279998779296875,54.349998474121094,54.7400016784668,52.83799362182617,4933900
2021-09-23,55.380001068115234,57.34000015258789,55.369998931884766,57.09000015258789,55.106346130371094,6262400
2021-09-24,57.290000915527344,58.33000183105469,57.029998779296875,58.0,55.9847297668457,5608400
2021-09-27,58.79999923706055,60.529998779296875,58.68000030517578,60.150001525878906,58.060020446777344,5994300
2021-09-28,60.33000183105469,60.7400016784668,58.9900016784668,59.189998626708984,57.13337707519531,6925400
2021-09-29,59.439998626708984,59.70000076293945,58.970001220703125,59.41999816894531,57.355384826660156,3820800
2021-09-30,59.83000183105469,60.06999969482422,58.61000061035156,58.650001525878906,56.61214065551758,6660800
2021-10-01,59.099998474121094,60.65999984741211,58.59000015258789,60.220001220703125,58.12759017944336,5106000
2021-10-04,60.25,61.15999984741211,59.83000183105469,60.04999923706055,57.963497161865234,4096300
2021-10-05,59.689998626708984,60.7599983215332,59.689998626708984,60.279998779296875,58.18550109863281,3988900
2021-10-06,59.91999816894531,60.189998626708984,58.77000045776367,60.130001068115234,58.04071807861328,3994000
2021-10-07,60.650001525878906,61.040000915527344,60.2599983215332,60.52000045776367,58.41716766357422,3370800
2021-10-08,60.61000061035156,61.13999938964844,60.18000030517578,60.83000183105469,58.71639633178711,2678400
2021-10-11,61.2599983215332,61.400001525878906,60.209999084472656,60.22999954223633,58.13724136352539,2844500
2021-10-12,60.0,60.4900016784668,59.70000076293945,60.22999954223633,58.13724136352539,2622500
2021-10-13,59.97999954223633,60.20000076293945,58.459999084472656,59.91999816894531,57.8380126953125,4692200
2021-10-14,60.599998474121094,60.63999938964844,59.65999984741211,60.63999938964844,58.53299331665039,4505200
2021-10-15,61.22999954223633,61.970001220703125,60.40999984741211,61.34000015258789,59.20867156982422,5277400
2021-10-18,61.279998779296875,62.470001220703125,61.22999954223633,61.7599983215332,59.614078521728516,6523500
2021-10-19,62.04999923706055,62.70000076293945,61.849998474121094,62.56999969482422,60.395938873291016,4086900
2021-10-20,62.380001068115234,63.88999938964844,62.20000076293945,63.880001068115234,61.66041946411133,4236000
2021-10-21,63.880001068115234,64.30999755859375,63.22999954223633,63.58000183105469,61.37084197998047,3704200
2021-10-22,63.79999923706055,64.77999877929688,63.79999923706055,64.44000244140625,62.20096206665039,4156900
2021-10-25,64.7699966430664,64.91999816894531,64.4000015258789,64.56999969482422,62.32644271850586,3360600
2021-10-26,64.66999816894531,64.91000366210938,64.22000122070312,64.44000244140625,62.20096206665039,4165000
2021-10-27,64.08000183105469,64.48999786376953,63.0,63.0099983215332,60.82064437866211,4640200
2021-10-28,63.369998931884766,64.0,63.31999969482422,63.88999938964844,61.67007064819336,4121800
2021-10-29,63.970001220703125,64.19000244140625,63.439998626708984,63.470001220703125,61.26466369628906,4994800
2021-11-01,64.0,64.58999633789062,63.83000183105469,64.43000030517578,62.191307067871094,3412200
2021-11-02,64.18000030517578,64.83000183105469,64.04000091552734,64.30000305175781,62.065826416015625,4159100
2021-11-03,64.11000061035156,65.41999816894531,63.810001373291016,65.13999938964844,62.87664031982422,4515300
2021-11-04,64.72000122070312,64.95999908447266,63.189998626708984,63.7599983215332,61.54458999633789,3963800
2021-11-05,64.44999694824219,64.93000030517578,63.93000030517578,64.29000091552734,62.05617141723633,3552200
2021-11-08,64.44999694824219,64.95999908447266,64.41000366210938,64.7699966430664,62.519493103027344,4851900
2021-11-09,64.30999755859375,65.1500015258789,64.30999755859375,64.73999786376953,62.490535736083984,4232600
2021-11-10,64.5199966430664,64.9000015258789,63.84000015258789,63.88999938964844,62.1307258605957,4485000
2021-11-11,63.77000045776367,64.0999984741211,63.380001068115234,63.439998626708984,61.693115234375,2830400
2021-11-12,63.369998931884766,63.470001220703125,62.310001373291016,62.70000076293945,60.97349548339844,6044000
2021-11-15,62.970001220703125,63.380001068115234,62.7599983215332,63.279998779296875,61.53752517700195,3138100
2021-11-16,63.439998626708984,63.86000061035156,63.040000915527344,63.54999923706055,61.800086975097656,2939100
2021-11-17,63.31999969482422,63.43000030517578,62.25,62.43000030517578,60.71092987060547,3247700
2021-11-18,62.380001068115234,62.63999938964844,61.459999084472656,61.869998931884766,60.166351318359375,3293000
2021-11-19,61.22999954223633,61.29999923706055,59.970001220703125,60.63999938964844,58.97021484375,4654500
2021-11-22,61.560001373291016,62.81999969482422,61.2400016784668,62.119998931884766,60.409461975097656,3907300
