Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,119.44999694824219,122.88999938964844,117.48999786376953,120.83999633789062,120.02812957763672,413900
2021-09-13,122.33000183105469,123.94000244140625,120.6500015258789,123.11000061035156,122.28288269042969,295900
2021-09-14,123.77999877929688,124.30000305175781,121.86000061035156,122.81999969482422,121.99482727050781,221100
2021-09-15,123.11000061035156,123.48999786376953,121.61000061035156,122.38999938964844,121.56771850585938,300200
2021-09-16,122.37000274658203,122.69000244140625,117.73999786376953,117.93000030517578,117.13768005371094,560500
2021-09-17,116.91000366210938,118.29000091552734,114.77999877929688,116.37000274658203,115.58817291259766,1410300
2021-09-20,114.01000213623047,117.33999633789062,113.51000213623047,117.31999969482422,116.53177642822266,403100
2021-09-21,118.30999755859375,118.30999755859375,114.70999908447266,114.9800033569336,114.20750427246094,346800
2021-09-22,115.77999877929688,117.72000122070312,115.41999816894531,116.16999816894531,115.3895034790039,525400
2021-09-23,114.02999877929688,117.0999984741211,113.76000213623047,115.37000274658203,114.59487915039062,633800
2021-09-24,114.2300033569336,115.86000061035156,113.88999938964844,114.94999694824219,114.17769622802734,222300
2021-09-27,115.25,117.98999786376953,115.16999816894531,115.83999633789062,115.06172180175781,265400
2021-09-28,115.69000244140625,115.94000244140625,113.61000061035156,113.79000091552734,113.02549743652344,304500
2021-09-29,113.98999786376953,115.23999786376953,113.0,113.58000183105469,112.81690216064453,573500
2021-09-30,114.54000091552734,115.37999725341797,113.0999984741211,113.19999694824219,112.43946075439453,428100
2021-10-01,113.61000061035156,117.91000366210938,113.61000061035156,117.63999938964844,116.8496322631836,297400
2021-10-04,117.45999908447266,117.9800033569336,115.73999786376953,116.27999877929688,115.49876403808594,185600
2021-10-05,116.05999755859375,117.7699966430664,113.7699966430664,116.12999725341797,115.34976959228516,140600
2021-10-06,115.12999725341797,115.63999938964844,113.27999877929688,115.31999969482422,114.54521942138672,213700
2021-10-07,116.0,117.9000015258789,115.43000030517578,115.62999725341797,114.85313415527344,223200
2021-10-08,115.6500015258789,117.54000091552734,114.81999969482422,115.11000061035156,114.33662414550781,349300
2021-10-11,115.08999633789062,117.4000015258789,114.45999908447266,114.54000091552734,113.77045440673828,191200
2021-10-12,114.25,116.27999877929688,113.7300033569336,114.56999969482422,113.80025482177734,139800
2021-10-13,114.41000366210938,115.70999908447266,113.6500015258789,115.44000244140625,114.66441345214844,158800
2021-10-14,116.3499984741211,116.70999908447266,115.0,115.83000183105469,115.05178833007812,145100
2021-10-15,116.30999755859375,117.79000091552734,115.37000274658203,115.45999908447266,114.68427276611328,202300
2021-10-18,114.91999816894531,115.25,114.05999755859375,114.51000213623047,113.74066925048828,242700
2021-10-19,114.97000122070312,115.31999969482422,113.86000061035156,114.44999694824219,113.68106079101562,198200
2021-10-20,114.26000213623047,115.79000091552734,114.19999694824219,114.93000030517578,114.1578369140625,490300
2021-10-21,114.63999938964844,116.41999816894531,114.63999938964844,115.0,114.22736358642578,207000
2021-10-22,115.1500015258789,115.6500015258789,114.13999938964844,114.27999877929688,113.51220703125,148700
2021-10-25,114.41999816894531,115.30999755859375,113.2300033569336,113.31999969482422,112.55865478515625,249000
2021-10-26,112.94999694824219,114.19999694824219,112.80999755859375,113.0199966430664,112.26065826416016,140600
2021-10-27,113.27999877929688,113.44000244140625,110.62999725341797,110.75,110.00592041015625,139500
2021-10-28,110.94000244140625,112.80999755859375,110.63999938964844,112.38999938964844,111.63490295410156,198100
2021-10-29,112.16000366210938,113.29000091552734,111.08999633789062,112.94999694824219,112.1911392211914,187600
2021-11-01,113.26000213623047,115.91999816894531,113.26000213623047,115.66000366210938,114.8829345703125,239600
2021-11-02,115.75,115.97000122070312,114.56999969482422,115.37000274658203,114.59487915039062,140800
2021-11-03,115.19000244140625,116.4800033569336,114.16999816894531,116.4000015258789,115.61795806884766,179900
2021-11-04,116.80999755859375,118.13999938964844,115.11000061035156,115.41999816894531,114.64453887939453,242300
2021-11-05,116.83999633789062,120.63999938964844,116.83999633789062,120.5199966430664,119.71027374267578,268900
2021-11-08,121.06999969482422,121.41999816894531,118.51000213623047,118.93000030517578,118.13096618652344,156900
2021-11-09,118.12999725341797,119.43000030517578,117.91999816894531,119.41000366210938,118.60774230957031,124400
2021-11-10,119.41999816894531,121.05999755859375,119.26000213623047,119.63999938964844,118.83618927001953,155700
2021-11-11,119.76000213623047,121.54000091552734,118.0,118.16999816894531,117.37606811523438,104000
2021-11-12,120.66999816894531,120.66999816894531,116.98999786376953,117.26000213623047,116.63306427001953,123400
2021-11-15,118.16999816894531,118.77999877929688,115.6500015258789,116.56999969482422,115.9467544555664,175700
2021-11-16,116.91000366210938,117.22000122070312,114.36000061035156,114.63999938964844,114.02706909179688,187100
2021-11-17,114.22000122070312,115.80999755859375,113.41000366210938,115.66000366210938,115.0416259765625,308600
2021-11-18,116.48999786376953,116.48999786376953,113.91999816894531,114.44999694824219,113.83808898925781,327600
2021-11-19,111.0,114.80000305175781,108.9000015258789,114.16999816894531,113.55958557128906,539100
2021-11-22,103.20999908447266,116.98999786376953,103.0199966430664,115.80999755859375,115.19081115722656,342500
2021-11-23,116.01000213623047,116.9800033569336,115.06999969482422,116.18000030517578,115.558837890625,194400
2021-11-24,115.81999969482422,116.25,113.94999694824219,114.79000091552734,114.17626953125,133000
2021-11-26,111.73999786376953,112.30000305175781,106.48999786376953,108.02999877929688,107.45240783691406,313800
2021-11-29,109.48999786376953,110.33999633789062,107.77999877929688,109.11000061035156,108.52664184570312,344100
2021-11-30,107.9000015258789,108.04000091552734,105.0999984741211,105.80000305175781,105.23433685302734,383300
2021-12-01,108.0199966430664,109.81999969482422,102.43000030517578,102.66999816894531,102.12106323242188,363300
2021-12-02,103.45999908447266,108.47000122070312,103.19000244140625,107.66000366210938,107.08438873291016,300300
2021-12-03,107.94999694824219,108.41000366210938,105.51000213623047,106.51000213623047,105.94053649902344,267700
2021-12-06,108.1500015258789,110.0199966430664,105.91000366210938,107.79000091552734,107.21369171142578,233200
2021-12-07,107.97000122070312,110.30000305175781,107.4000015258789,107.79000091552734,107.21369171142578,210300
2021-12-08,110.12000274658203,110.12000274658203,106.87999725341797,108.93000030517578,108.34760284423828,249200
2021-12-09,107.62999725341797,108.16999816894531,106.16000366210938,107.83999633789062,107.263427734375,227600
2021-12-10,108.94999694824219,109.63999938964844,107.05000305175781,108.23999786376953,107.66129302978516,208500
2021-12-13,107.8499984741211,108.31999969482422,105.80000305175781,106.47000122070312,105.90074920654297,256300
2021-12-14,105.94999694824219,108.01000213623047,104.83000183105469,105.58000183105469,105.01551055908203,188200
2021-12-15,105.93000030517578,107.80000305175781,104.54000091552734,107.41999816894531,106.84567260742188,360000
2021-12-16,108.08000183105469,108.58999633789062,105.94999694824219,106.02999877929688,105.4631118774414,187300
2021-12-17,105.93000030517578,107.37999725341797,104.31999969482422,105.77999877929688,105.21443939208984,795400
2021-12-20,104.0199966430664,104.75,101.27999877929688,102.75,102.20064544677734,235800
2021-12-21,103.79000091552734,106.5999984741211,102.87999725341797,106.55999755859375,105.99027252197266,226700
2021-12-22,106.23999786376953,106.79000091552734,105.12999725341797,106.22000122070312,105.65209197998047,224000
2021-12-23,106.91000366210938,108.37000274658203,105.54000091552734,107.7300033569336,107.15401458740234,172600
2021-12-27,107.69000244140625,109.12000274658203,107.0999984741211,108.98999786376953,108.40727996826172,140100
2021-12-28,109.16999816894531,110.4000015258789,109.04000091552734,109.68000030517578,109.09358978271484,113100
2021-12-29,109.27999877929688,110.38999938964844,106.9800033569336,109.79000091552734,109.2030029296875,129600
