Date,Open,High,Low,Close,Adj Close,Volume
2021-09-13,91.33000183105469,91.70999908447266,89.40499877929688,89.94999694824219,88.7450942993164,2013200
2021-09-14,90.20999908447266,90.83000183105469,89.26499938964844,90.36000061035156,89.14960479736328,2113700
2021-09-15,90.58000183105469,90.58000183105469,89.45999908447266,90.3499984741211,89.13973236083984,2868600
2021-09-16,90.3499984741211,90.3499984741211,87.625,88.19999694824219,87.0185317993164,3171200
2021-09-17,87.26000213623047,87.44999694824219,84.88999938964844,85.0199966430664,83.88113403320312,11037500
2021-09-20,84.0,84.4000015258789,82.2699966430664,83.18000030517578,82.06578063964844,4458100
2021-09-21,83.31999969482422,84.12000274658203,81.93000030517578,82.0,80.90158081054688,4208800
2021-09-22,83.86000061035156,85.55000305175781,83.12000274658203,84.29000091552734,83.16091918945312,3488600
2021-09-23,84.52999877929688,86.80999755859375,84.02999877929688,85.73999786376953,84.59148406982422,4250200
2021-09-24,85.41999816894531,86.1449966430664,84.55999755859375,84.86000061035156,83.72327423095703,1874200
2021-09-27,84.55000305175781,85.13500213623047,84.05000305175781,84.2300033569336,83.10172271728516,1614400
2021-09-28,83.56999969482422,84.15599822998047,82.72000122070312,83.70999908447266,82.58867645263672,2440600
2021-09-29,83.9000015258789,84.38999938964844,83.11000061035156,83.31999969482422,82.20390319824219,1784600
2021-09-30,83.87999725341797,84.08000183105469,82.2699966430664,82.27999877929688,81.1778335571289,2354800
2021-10-01,82.66000366210938,83.0,81.05000305175781,82.5,81.39488220214844,2530400
2021-10-04,82.11000061035156,83.125,81.58000183105469,81.91000366210938,80.81278991699219,2474600
2021-10-05,82.27999877929688,83.74500274658203,81.8499984741211,83.36000061035156,82.24337005615234,2080900
2021-10-06,82.79000091552734,83.5,81.20999908447266,82.87000274658203,81.75993347167969,1916800
2021-10-07,83.94000244140625,85.11000061035156,83.77999877929688,84.37999725341797,83.24969482421875,2487900
2021-10-08,83.91000366210938,84.38500213623047,82.6500015258789,83.44999694824219,82.33216094970703,1942600
2021-10-11,83.2300033569336,83.5,81.55999755859375,81.62000274658203,80.52667999267578,2134100
2021-10-12,81.80999755859375,82.18499755859375,81.27999877929688,81.94000244140625,80.84239196777344,2368900
2021-10-13,82.23999786376953,82.29000091552734,81.08000183105469,81.27999877929688,80.19123077392578,1519300
2021-10-14,81.95999908447266,83.48999786376953,81.94999694824219,83.41000366210938,82.2927017211914,2166500
2021-10-15,83.91999816894531,84.69000244140625,83.48999786376953,84.0999984741211,82.97346496582031,1681400
2021-10-18,83.66000366210938,83.86900329589844,82.9729995727539,83.31999969482422,82.20390319824219,1452300
2021-10-19,84.0,84.73999786376953,83.7699966430664,84.41999816894531,83.28916931152344,1388000
2021-10-20,84.62999725341797,86.45999908447266,84.2300033569336,85.45999908447266,84.31523895263672,2339900
2021-10-21,84.18000030517578,85.38999938964844,83.48999786376953,85.3499984741211,84.20671844482422,1917700
2021-10-22,85.86000061035156,86.70999908447266,85.41000366210938,85.62999725341797,84.48295593261719,2678500
2021-10-25,81.08999633789062,83.94999694824219,81.08999633789062,81.86000061035156,80.76346588134766,3623700
2021-10-26,82.33499908447266,82.5999984741211,79.76000213623047,80.2699966430664,79.19476318359375,3657600
2021-10-27,80.66999816894531,80.83000183105469,79.48999786376953,79.72000122070312,78.65213012695312,2896600
2021-10-28,79.5999984741211,80.16000366210938,78.5999984741211,79.91999816894531,78.84944915771484,2435300
2021-10-29,79.55999755859375,81.4800033569336,79.54000091552734,80.30999755859375,79.23422241210938,2870500
2021-11-01,80.45999908447266,81.16000366210938,80.12999725341797,80.91999816894531,79.83604431152344,1846100
2021-11-02,81.33000183105469,81.44999694824219,80.1500015258789,81.11000061035156,80.02349853515625,1465500
2021-11-03,81.27999877929688,81.81999969482422,79.61499786376953,80.61000061035156,79.53020477294922,2306700
2021-11-04,80.94000244140625,81.86000061035156,80.79000091552734,81.83999633789062,80.74372100830078,1943200
2021-11-05,82.12999725341797,82.70999908447266,81.55999755859375,81.70999908447266,80.61547088623047,1500900
2021-11-08,82.11000061035156,82.38899993896484,81.39299774169922,82.23999786376953,81.13837432861328,2422400
2021-11-09,82.4000015258789,83.66999816894531,82.06999969482422,83.54000091552734,82.42095947265625,3078900
2021-11-10,83.94999694824219,84.44999694824219,83.19000244140625,83.36000061035156,82.24337005615234,2986300
2021-11-11,83.44999694824219,83.69999694824219,82.7699966430664,83.4000015258789,82.2828369140625,1743500
2021-11-12,83.94000244140625,85.6500015258789,83.30999755859375,85.62999725341797,84.48295593261719,1737600
2021-11-15,85.5,85.58999633789062,83.93699645996094,84.16000366210938,83.03265380859375,1319100
2021-11-16,84.55999755859375,84.98999786376953,84.22000122070312,84.5199966430664,83.38782501220703,1532800
2021-11-17,84.36000061035156,86.04499816894531,84.09500122070312,85.56999969482422,84.42376708984375,2657800
2021-11-18,84.79000091552734,86.41999816894531,84.68000030517578,86.2300033569336,85.31420135498047,2586400
2021-11-19,86.44000244140625,87.83000183105469,86.06999969482422,86.26000213623047,85.3438949584961,2901700
2021-11-22,86.25,86.38999938964844,83.87000274658203,84.19999694824219,83.3057632446289,1770400
2021-11-23,84.0,84.375,83.5199966430664,83.80999755859375,82.9198989868164,1683000
2021-11-24,83.6500015258789,84.55000305175781,82.87000274658203,84.45999908447266,83.56300354003906,1024700
2021-11-26,82.93000030517578,84.2300033569336,82.5,83.19000244140625,82.3064956665039,1170100
2021-11-29,84.11000061035156,84.33999633789062,82.98999786376953,83.58000183105469,82.69234466552734,1934300
2021-11-30,83.08000183105469,83.58000183105469,80.1500015258789,80.4000015258789,79.5461196899414,2602300
2021-12-01,81.69999694824219,83.33999633789062,80.41999816894531,80.44999694824219,79.59558868408203,2247400
2021-12-02,80.86000061035156,83.06900024414062,80.8550033569336,82.8499984741211,81.97010040283203,2224700
2021-12-03,83.3499984741211,83.5999984741211,81.91999816894531,82.80000305175781,81.92063903808594,2236400
2021-12-06,83.4000015258789,84.48999786376953,82.68000030517578,84.01000213623047,83.11778259277344,2046200
2021-12-07,85.13999938964844,86.26000213623047,84.72000122070312,85.69999694824219,84.78982543945312,2093000
2021-12-08,85.6500015258789,86.51599884033203,84.69999694824219,86.20999908447266,85.2944107055664,2923600
2021-12-09,86.04000091552734,86.61000061035156,85.16999816894531,86.19000244140625,85.27462768554688,2406900
2021-12-10,86.31999969482422,86.56999969482422,85.79499816894531,86.08000183105469,85.16580200195312,2379000
2021-12-13,86.25,86.63999938964844,84.80000305175781,85.37999725341797,84.47322845458984,2502400
2021-12-14,85.06999969482422,85.4000015258789,84.07499694824219,84.80999755859375,83.9092788696289,2178600
2021-12-15,85.05000305175781,85.38500213623047,83.48100280761719,84.91999816894531,84.01811981201172,2011900
2021-12-16,85.70999908447266,86.86499786376953,85.20999908447266,86.51000213623047,85.59123229980469,3345100
2021-12-17,85.43000030517578,86.66999816894531,84.0199966430664,84.16000366210938,83.26619720458984,2875700
2021-12-20,83.25,83.25,80.57499694824219,82.33000183105469,81.45561981201172,2440500
2021-12-21,83.33000183105469,84.27999877929688,82.80999755859375,84.18000030517578,83.28597259521484,1415100
2021-12-22,84.12999725341797,84.55999755859375,83.63999938964844,84.30999755859375,83.41458892822266,1014500
2021-12-23,84.8499984741211,85.58799743652344,84.43000030517578,85.25,84.3446044921875,933100
