Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,149.60000610351562,150.88999938964844,148.14999389648438,148.58999633789062,145.91537475585938,424700
2021-09-13,150.5399932861328,150.5399932861328,147.77000427246094,149.6199951171875,146.9268341064453,358500
2021-09-14,149.13999938964844,149.13999938964844,145.5500030517578,146.0399932861328,143.41127014160156,218000
2021-09-15,147.7100067138672,150.39999389648438,147.02000427246094,150.08999633789062,147.38836669921875,408400
2021-09-16,149.85000610351562,149.85000610351562,146.11000061035156,146.42999267578125,143.7942352294922,272500
2021-09-17,145.60000610351562,145.74000549316406,142.9199981689453,144.0800018310547,141.48655700683594,938900
2021-09-20,139.30999755859375,141.1999969482422,135.4600067138672,141.05999755859375,138.52090454101562,454100
2021-09-21,142.22999572753906,142.22999572753906,138.41000366210938,140.1699981689453,137.64694213867188,533600
2021-09-22,142.72000122070312,146.0399932861328,142.72000122070312,143.69000244140625,141.10357666015625,457700
2021-09-23,144.4600067138672,146.52000427246094,143.9499969482422,144.38999938964844,141.7909698486328,389600
2021-09-24,143.97000122070312,145.14999389648438,142.77000427246094,142.8800048828125,140.30816650390625,226700
2021-09-27,143.0500030517578,146.07000732421875,143.0500030517578,145.39999389648438,142.7827911376953,201100
2021-09-28,145.41000366210938,147.25,142.92999267578125,145.9199981689453,143.29342651367188,263200
2021-09-29,148.00999450683594,148.4499969482422,143.94000244140625,144.69000244140625,142.0855712890625,315500
2021-09-30,145.8699951171875,146.8800048828125,142.02999877929688,142.4199981689453,139.85643005371094,455100
2021-10-01,142.4199981689453,144.47000122070312,139.6199951171875,143.25999450683594,140.68128967285156,299500
2021-10-04,144.25,146.1699981689453,142.82000732421875,142.97000122070312,140.39651489257812,334500
2021-10-05,142.77000427246094,145.27000427246094,141.22999572753906,143.72999572753906,141.14285278320312,247900
2021-10-06,141.42999267578125,142.11000061035156,139.02000427246094,141.17999267578125,138.6387481689453,292300
2021-10-07,143.2899932861328,145.32000732421875,142.47000122070312,142.66000366210938,140.0921173095703,261900
2021-10-08,142.77999877929688,143.50999450683594,141.5,141.64999389648438,139.10028076171875,186800
2021-10-11,143.4600067138672,146.08999633789062,143.35000610351562,144.02000427246094,141.42764282226562,302300
2021-10-12,144.17999267578125,145.64999389648438,143.75,144.0800018310547,141.48655700683594,222800
2021-10-13,144.5,145.41000366210938,142.47999572753906,144.77000427246094,142.1641387939453,237300
2021-10-14,147.97999572753906,149.3699951171875,145.97999572753906,146.25999450683594,143.62730407714844,371600
2021-10-15,147.08999633789062,149.47000122070312,147.02999877929688,147.5800018310547,144.92355346679688,318100
2021-10-18,146.1199951171875,149.2899932861328,144.8699951171875,148.57000732421875,145.89573669433594,428100
2021-10-19,148.67999267578125,149.3000030517578,146.97000122070312,147.57000732421875,144.91372680664062,300200
2021-10-20,146.8000030517578,150.42999267578125,146.02000427246094,149.36000061035156,146.6715087890625,266600
2021-10-21,146.91000366210938,148.4199981689453,145.36000061035156,148.36000061035156,145.68951416015625,320400
2021-10-22,149.60000610351562,150.82000732421875,148.9499969482422,149.2899932861328,146.60276794433594,210900
2021-10-25,150.16000366210938,153.6300048828125,149.67999267578125,152.85000610351562,150.09869384765625,276000
2021-10-26,152.50999450683594,153.49000549316406,150.72999572753906,151.13999938964844,148.41946411132812,231400
2021-10-27,149.4499969482422,150.8000030517578,143.92999267578125,143.97999572753906,141.3883514404297,415800
2021-10-28,143.1199951171875,146.99000549316406,142.74000549316406,144.2899932861328,141.6927490234375,453300
2021-10-29,144.88999938964844,147.8800048828125,144.88999938964844,146.16000366210938,143.5291290283203,421900
2021-11-01,148.25,149.5500030517578,144.74000549316406,149.22000122070312,146.53402709960938,436400
2021-11-02,148.5,150.63999938964844,148.5,150.4600067138672,147.75172424316406,440800
2021-11-03,150.66000366210938,155.99000549316406,150.1999969482422,155.4199981689453,152.6224365234375,506500
2021-11-04,158.77999877929688,161.67999267578125,158.77999877929688,160.80999755859375,157.9154052734375,569500
2021-11-05,161.41000366210938,163.4600067138672,161.41000366210938,163.2899932861328,160.3507843017578,437700
2021-11-08,165.72999572753906,167.8000030517578,164.39999389648438,164.94000244140625,161.97108459472656,423500
2021-11-09,164.1999969482422,166.0399932861328,164.1300048828125,165.97999572753906,162.99234008789062,383900
2021-11-10,165.02000427246094,166.38999938964844,163.7100067138672,163.91000366210938,160.95960998535156,387100
2021-11-11,165.00999450683594,166.83999633789062,164.86000061035156,166.4199981689453,163.4244384765625,272100
2021-11-12,166.41000366210938,167.8300018310547,165.8000030517578,166.8300018310547,163.82705688476562,236200
2021-11-15,166.3800048828125,166.92999267578125,164.72000122070312,165.05999755859375,162.0889129638672,259400
