Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,63.52000045776367,63.650001525878906,61.310001373291016,61.66999816894531,61.66999816894531,782100
2021-09-13,61.68000030517578,62.11000061035156,58.939998626708984,60.5,60.5,2130200
2021-09-14,59.63999938964844,60.400001525878906,58.62200164794922,60.18000030517578,60.18000030517578,899800
2021-09-15,59.65999984741211,61.130001068115234,58.25,61.029998779296875,61.029998779296875,1213400
2021-09-16,60.869998931884766,62.279998779296875,60.220001220703125,61.36000061035156,61.36000061035156,859900
2021-09-17,62.040000915527344,63.81999969482422,61.130001068115234,61.81999969482422,61.81999969482422,3920600
2021-09-20,59.81999969482422,60.7599983215332,58.599998474121094,60.33000183105469,60.33000183105469,1286400
2021-09-21,60.650001525878906,61.869998931884766,59.45000076293945,61.79999923706055,61.79999923706055,1441700
2021-09-22,61.470001220703125,61.527000427246094,59.54999923706055,59.9900016784668,59.9900016784668,1155600
2021-09-23,60.939998626708984,62.435001373291016,60.0,61.970001220703125,61.970001220703125,1085700
2021-09-24,61.06999969482422,61.22999954223633,60.16999816894531,60.25,60.25,828900
2021-09-27,60.27000045776367,61.41999816894531,58.20000076293945,58.369998931884766,58.369998931884766,1057200
2021-09-28,58.5099983215332,59.41999816894531,57.599998474121094,57.90999984741211,57.90999984741211,982000
2021-09-29,58.060001373291016,58.2599983215332,56.279998779296875,56.4900016784668,56.4900016784668,1030900
2021-09-30,56.79999923706055,56.81999969482422,53.56999969482422,55.2599983215332,55.2599983215332,3098700
2021-10-01,55.0099983215332,55.56999969482422,53.5099983215332,54.560001373291016,54.560001373291016,1514300
2021-10-04,54.4900016784668,54.880001068115234,52.189998626708984,52.36000061035156,52.36000061035156,1231500
2021-10-05,51.900001525878906,52.810001373291016,51.54499816894531,52.29999923706055,52.29999923706055,1203200
2021-10-06,51.900001525878906,52.02000045776367,50.45000076293945,50.77000045776367,50.77000045776367,1894700
2021-10-07,51.560001373291016,54.439998626708984,51.54999923706055,53.47999954223633,53.47999954223633,1026200
2021-10-08,53.72999954223633,54.849998474121094,52.04999923706055,52.099998474121094,52.099998474121094,633100
2021-10-11,52.38999938964844,53.470001220703125,50.25,50.43000030517578,50.43000030517578,920100
2021-10-12,50.470001220703125,50.65599822998047,48.119998931884766,50.369998931884766,50.369998931884766,1435400
2021-10-13,50.150001525878906,50.7400016784668,49.529998779296875,49.9900016784668,49.9900016784668,1350500
2021-10-14,50.150001525878906,53.130001068115234,49.9900016784668,51.34000015258789,51.34000015258789,811900
2021-10-15,51.95000076293945,53.064998626708984,51.18000030517578,52.43000030517578,52.43000030517578,1324200
2021-10-18,52.79999923706055,53.119998931884766,50.810001373291016,52.439998626708984,52.439998626708984,843700
2021-10-19,52.970001220703125,52.970001220703125,51.720001220703125,52.369998931884766,52.369998931884766,727500
2021-10-20,51.91999816894531,55.15999984741211,51.91999816894531,55.09000015258789,55.09000015258789,1423400
2021-10-21,55.040000915527344,57.720001220703125,54.650001525878906,56.349998474121094,56.349998474121094,1272700
2021-10-22,56.09000015258789,56.63999938964844,54.3650016784668,54.619998931884766,54.619998931884766,878400
2021-10-25,55.0,55.619998931884766,53.79999923706055,54.83000183105469,54.83000183105469,745500
2021-10-26,55.130001068115234,55.560001373291016,53.310001373291016,53.77000045776367,53.77000045776367,686300
2021-10-27,53.25,53.36000061035156,50.880001068115234,51.0,51.0,1014600
2021-10-28,50.79999923706055,52.25,50.060001373291016,51.08000183105469,51.08000183105469,880800
2021-10-29,51.08000183105469,51.630001068115234,49.540000915527344,50.470001220703125,50.470001220703125,1061700
2021-11-01,51.0,51.2400016784668,49.58000183105469,49.84000015258789,49.84000015258789,4626100
2021-11-02,50.0,50.25,48.939998626708984,48.959999084472656,48.959999084472656,2067300
2021-11-03,49.060001373291016,54.900001525878906,49.0099983215332,52.75,52.75,3043300
2021-11-04,53.56999969482422,55.0,51.58000183105469,51.68000030517578,51.68000030517578,2610300
2021-11-05,52.4900016784668,53.779998779296875,50.36000061035156,51.38999938964844,51.38999938964844,1134800
2021-11-08,51.380001068115234,51.810001373291016,50.11000061035156,50.22999954223633,50.22999954223633,1094200
2021-11-09,50.459999084472656,51.20000076293945,49.20000076293945,50.41999816894531,50.41999816894531,1453800
2021-11-10,50.099998474121094,51.189998626708984,48.64500045776367,49.63999938964844,49.63999938964844,1199300
2021-11-11,49.95000076293945,50.689998626708984,49.33000183105469,50.33000183105469,50.33000183105469,1424200
2021-11-12,50.75,51.849998474121094,50.375,51.459999084472656,51.459999084472656,1634400
2021-11-15,51.5,52.30400085449219,50.650001525878906,51.20000076293945,51.20000076293945,1217400
2021-11-16,52.0099983215332,52.22999954223633,50.26100158691406,51.630001068115234,51.630001068115234,1301000
2021-11-17,51.310001373291016,52.790000915527344,50.415000915527344,50.5099983215332,50.5099983215332,2796800
2021-11-18,55.13999938964844,60.375,54.689998626708984,57.90999984741211,57.90999984741211,6104500
2021-11-19,56.0099983215332,56.599998474121094,54.7400016784668,55.43000030517578,55.43000030517578,1829600
2021-11-22,55.540000915527344,59.79800033569336,55.220001220703125,58.900001525878906,58.900001525878906,1450600
2021-11-23,57.79999923706055,58.29999923706055,54.81999969482422,56.529998779296875,56.529998779296875,1217700
2021-11-24,56.0,57.45000076293945,54.36000061035156,55.52000045776367,55.52000045776367,963900
2021-11-26,54.439998626708984,54.459999084472656,51.09000015258789,53.880001068115234,53.880001068115234,1514400
2021-11-29,54.20000076293945,56.2760009765625,53.45000076293945,55.869998931884766,55.869998931884766,1317900
2021-11-30,55.400001525878906,55.400001525878906,52.18000030517578,54.279998779296875,54.279998779296875,1434400
2021-12-01,55.06999969482422,56.220001220703125,51.880001068115234,51.91999816894531,51.91999816894531,1572400
2021-12-02,52.209999084472656,54.060001373291016,51.959999084472656,53.95000076293945,53.95000076293945,540600
2021-12-03,54.05400085449219,54.84000015258789,52.029998779296875,53.060001373291016,53.060001373291016,1015100
2021-12-06,53.150001525878906,54.349998474121094,51.810001373291016,52.099998474121094,52.099998474121094,995800
2021-12-07,53.77000045776367,55.61000061035156,53.45000076293945,54.45000076293945,54.45000076293945,777400
2021-12-08,54.040000915527344,54.86000061035156,52.94499969482422,54.61000061035156,54.61000061035156,1680400
2021-12-09,53.86000061035156,54.06999969482422,51.5,51.810001373291016,51.810001373291016,1270500
2021-12-10,52.0,52.02000045776367,49.91999816894531,50.61000061035156,50.61000061035156,1114800
2021-12-13,50.5,50.77000045776367,49.400001525878906,49.900001525878906,49.900001525878906,1581000
2021-12-14,49.380001068115234,50.540000915527344,48.83000183105469,49.97999954223633,49.97999954223633,1017800
2021-12-15,50.220001220703125,50.72999954223633,47.380001068115234,49.06999969482422,49.06999969482422,1728300
2021-12-16,50.2599983215332,50.83000183105469,48.209999084472656,49.060001373291016,49.060001373291016,1615200
2021-12-17,48.77000045776367,49.84000015258789,47.720001220703125,49.529998779296875,49.529998779296875,2242700
2021-12-20,48.08000183105469,48.439998626708984,45.650001525878906,46.779998779296875,46.779998779296875,1435800
2021-12-21,47.33000183105469,48.4900016784668,47.189998626708984,47.56999969482422,47.56999969482422,1397300
2021-12-22,47.88999938964844,48.849998474121094,47.63999938964844,48.11000061035156,48.11000061035156,617800
2021-12-23,48.619998931884766,49.77000045776367,47.91999816894531,49.11000061035156,49.11000061035156,590100
2021-12-27,49.0099983215332,49.79499816894531,47.91999816894531,48.70000076293945,48.70000076293945,926100
2021-12-28,48.61000061035156,49.599998474121094,48.290000915527344,48.58000183105469,48.58000183105469,644700
2021-12-29,52.189998626708984,55.970001220703125,52.11000061035156,54.5,54.5,7746300
2021-12-30,55.0,57.349998474121094,54.65999984741211,55.459999084472656,55.459999084472656,3387400
2021-12-31,55.75,56.56999969482422,55.18000030517578,55.540000915527344,55.540000915527344,1382000
2022-01-03,55.9900016784668,57.150001525878906,55.400001525878906,56.13999938964844,56.13999938964844,1684700
2022-01-04,56.38999938964844,57.560001373291016,55.0,57.18000030517578,57.18000030517578,1358200
2022-01-05,56.790000915527344,58.849998474121094,56.06999969482422,56.099998474121094,56.099998474121094,2042700
2022-01-06,55.88999938964844,58.099998474121094,55.20000076293945,56.79999923706055,56.79999923706055,1326700
2022-01-07,57.0,58.0,56.2599983215332,56.81999969482422,56.81999969482422,1312600
2022-01-10,56.15999984741211,56.27000045776367,51.845001220703125,53.119998931884766,53.119998931884766,2062100
2022-01-11,53.29999923706055,56.16999816894531,52.91999816894531,55.72999954223633,55.72999954223633,1554700
2022-01-12,56.13999938964844,56.72999954223633,54.619998931884766,56.220001220703125,56.220001220703125,887600
2022-01-13,56.34000015258789,58.15999984741211,55.46500015258789,56.63999938964844,56.63999938964844,1096200
2022-01-14,55.900001525878906,59.31999969482422,55.029998779296875,56.33000183105469,56.33000183105469,1465900
2022-01-18,56.33000183105469,56.54999923706055,53.84000015258789,54.40999984741211,54.40999984741211,1731400
