Date,Open,High,Low,Close,Adj Close,Volume
2021-09-13,237.67999267578125,238.27000427246094,234.69000244140625,236.4199981689453,233.0445556640625,2435700
2021-09-14,237.5,237.55999755859375,234.0,234.27000427246094,230.92526245117188,2455500
2021-09-15,234.66000366210938,238.75,232.5399932861328,236.75,233.3698272705078,2013000
2021-09-16,236.11000061035156,236.8300018310547,234.00999450683594,234.0500030517578,230.70838928222656,2005300
2021-09-17,232.39999389648438,234.0,229.1300048828125,230.27999877929688,226.99220275878906,3367100
2021-09-20,225.82000732421875,228.25,223.5,226.80999755859375,223.57176208496094,2150500
2021-09-21,228.60000610351562,230.10000610351562,225.94000244140625,228.91000366210938,225.6417694091797,3108200
2021-09-22,230.52999877929688,233.8800048828125,228.2100067138672,230.94000244140625,227.64279174804688,2038700
2021-09-23,233.00999450683594,235.11000061035156,232.0800018310547,233.4499969482422,230.116943359375,3001500
2021-09-24,232.35000610351562,235.00999450683594,231.66000366210938,233.8300018310547,230.4915313720703,2243600
2021-09-27,234.4600067138672,234.4600067138672,228.91000366210938,231.5800018310547,228.27365112304688,2261300
2021-09-28,229.97000122070312,231.72000122070312,226.85000610351562,228.00999450683594,224.75462341308594,2975500
2021-09-29,224.24000549316406,230.30999755859375,224.24000549316406,228.99000549316406,226.51539611816406,1369100
2021-09-30,229.99000549316406,235.99000549316406,227.3300018310547,232.4600067138672,229.94789123535156,3080900
2021-10-01,232.83999633789062,243.4199981689453,232.3699951171875,240.92999267578125,238.3263397216797,2518400
2021-10-04,241.11000061035156,242.0800018310547,236.0399932861328,237.41000366210938,234.8444061279297,2764800
2021-10-05,237.64999389648438,244.36000061035156,237.55999755859375,243.0800018310547,240.453125,1360500
2021-10-06,240.9199981689453,244.32000732421875,237.2899932861328,241.3300018310547,238.7220458984375,1082300
2021-10-07,243.22000122070312,244.6199951171875,240.66000366210938,241.5,238.89019775390625,1729900
2021-10-08,242.9199981689453,243.3300018310547,240.33999633789062,242.88999938964844,240.2651824951172,1408200
2021-10-11,243.1699981689453,244.47000122070312,240.49000549316406,242.66000366210938,240.03765869140625,885900
2021-10-12,243.05999755859375,244.1999969482422,241.32000732421875,241.89999389648438,239.28587341308594,671300
2021-10-13,242.1699981689453,244.61000061035156,239.83999633789062,243.9499969482422,241.313720703125,970600
2021-10-14,245.1300048828125,248.5800018310547,244.97000122070312,248.14999389648438,245.46832275390625,1103300
2021-10-15,249.5500030517578,249.6999969482422,245.7100067138672,246.91000366210938,244.2417449951172,789300
2021-10-18,245.6300048828125,246.39999389648438,244.00999450683594,244.89999389648438,242.25344848632812,800100
2021-10-19,246.0,248.5399932861328,246.0,248.10000610351562,245.41888427734375,878100
2021-10-20,245.8000030517578,247.3699951171875,243.4499969482422,244.13999938964844,241.50167846679688,1520800
2021-10-21,243.47000122070312,248.0,241.2100067138672,246.8699951171875,244.20216369628906,1014500
2021-10-22,247.72000122070312,249.14999389648438,245.97000122070312,247.75999450683594,245.08253479003906,743300
2021-10-25,248.4600067138672,249.22000122070312,244.47999572753906,244.80999755859375,242.1644287109375,1016300
2021-10-26,244.9199981689453,245.63999938964844,243.13999938964844,244.00999450683594,241.37306213378906,1002600
2021-10-27,243.27000427246094,244.99000549316406,239.5399932861328,240.25999450683594,237.66358947753906,1222400
2021-10-28,240.25999450683594,249.4499969482422,240.2100067138672,248.52000427246094,245.8343505859375,2956900
2021-10-29,246.99000549316406,248.80999755859375,239.69000244140625,242.27999877929688,239.66175842285156,2288400
2021-11-01,242.22999572753906,244.77999877929688,233.5,237.6199951171875,235.0521240234375,1765400
2021-11-02,238.52999877929688,239.6199951171875,235.24000549316406,237.0399932861328,234.4783935546875,808200
2021-11-03,237.22999572753906,237.22999572753906,233.44000244140625,234.85000610351562,232.31207275390625,1223400
