Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,62.63999938964844,63.939998626708984,62.63999938964844,62.779998779296875,62.779998779296875,584600
2021-09-13,63.47999954223633,64.2699966430664,62.22999954223633,64.12999725341797,64.12999725341797,903500
2021-09-14,64.51000213623047,65.76000213623047,63.58000183105469,65.19999694824219,65.19999694824219,693800
2021-09-15,65.19999694824219,65.79000091552734,63.88999938964844,65.68000030517578,65.68000030517578,685500
2021-09-16,65.37999725341797,67.30000305175781,65.01000213623047,66.91000366210938,66.91000366210938,767200
2021-09-17,66.55999755859375,66.91000366210938,64.6500015258789,65.58999633789062,65.58999633789062,4183900
2021-09-20,64.11000061035156,64.47000122070312,62.880001068115234,64.08999633789062,64.08999633789062,970000
2021-09-21,64.43000030517578,65.23999786376953,63.45000076293945,64.88999938964844,64.88999938964844,458800
2021-09-22,65.52999877929688,67.91000366210938,64.76000213623047,67.72000122070312,67.72000122070312,860500
2021-09-23,68.0,68.76000213623047,67.43000030517578,68.02999877929688,68.02999877929688,1063200
2021-09-24,67.66999816894531,68.55000305175781,67.45999908447266,68.0999984741211,68.0999984741211,547900
2021-09-27,67.43000030517578,68.73999786376953,66.77999877929688,67.68000030517578,67.68000030517578,502900
2021-09-28,66.0999984741211,66.77999877929688,64.19999694824219,64.45999908447266,64.45999908447266,1087300
2021-09-29,64.91999816894531,65.0,63.0,64.0,64.0,633200
2021-09-30,64.81999969482422,66.18000030517578,64.47000122070312,64.6500015258789,64.6500015258789,1168800
2021-10-01,64.94000244140625,66.1500015258789,63.369998931884766,65.73999786376953,65.73999786376953,882900
2021-10-04,65.30000305175781,65.44999694824219,62.7599983215332,63.52000045776367,63.52000045776367,1036800
2021-10-05,64.3499984741211,65.11000061035156,63.43000030517578,64.45999908447266,64.45999908447266,798400
2021-10-06,63.59000015258789,64.36000061035156,63.189998626708984,64.05000305175781,64.05000305175781,715300
2021-10-07,65.11000061035156,67.1500015258789,65.11000061035156,66.01000213623047,66.01000213623047,876100
2021-10-08,66.08000183105469,66.55999755859375,64.69000244140625,64.79000091552734,64.79000091552734,466700
2021-10-11,64.38999938964844,65.22000122070312,63.34000015258789,63.43000030517578,63.43000030517578,417200
2021-10-12,63.939998626708984,64.29000091552734,62.56999969482422,62.93000030517578,62.93000030517578,666300
2021-10-13,63.279998779296875,64.66999816894531,63.11000061035156,63.310001373291016,63.310001373291016,559000
2021-10-14,64.86000061035156,66.30000305175781,64.1500015258789,66.11000061035156,66.11000061035156,944600
2021-10-15,67.4800033569336,67.48999786376953,65.93000030517578,66.08999633789062,66.08999633789062,632500
2021-10-18,65.7699966430664,67.55999755859375,65.5999984741211,67.51000213623047,67.51000213623047,542200
2021-10-19,67.55999755859375,68.94999694824219,67.20999908447266,67.81999969482422,67.81999969482422,454400
2021-10-20,67.66000366210938,67.94000244140625,66.9000015258789,67.83999633789062,67.83999633789062,434300
2021-10-21,67.56999969482422,69.5199966430664,67.56999969482422,69.43000030517578,69.43000030517578,537700
2021-10-22,69.43000030517578,70.5199966430664,68.44000244140625,68.58000183105469,68.58000183105469,570500
2021-10-25,69.04000091552734,69.79000091552734,68.37000274658203,68.73999786376953,68.73999786376953,658600
2021-10-26,69.27999877929688,70.02999877929688,68.36000061035156,68.47000122070312,68.47000122070312,652900
2021-10-27,67.9800033569336,69.77999877929688,67.93000030517578,67.97000122070312,67.97000122070312,575100
2021-10-28,68.41999816894531,70.94000244140625,68.41999816894531,69.38999938964844,69.38999938964844,916000
2021-10-29,68.66000366210938,69.97000122070312,68.0999984741211,69.44000244140625,69.44000244140625,871700
2021-11-01,69.69000244140625,72.26000213623047,69.16999816894531,72.2300033569336,72.2300033569336,1328900
2021-11-02,72.86000061035156,73.44999694824219,71.2699966430664,73.44999694824219,73.44999694824219,1305300
2021-11-03,72.55000305175781,78.13999938964844,72.38999938964844,77.70999908447266,77.70999908447266,1670800
2021-11-04,78.7300033569336,82.47000122070312,78.11000061035156,82.04000091552734,82.04000091552734,2118700
2021-11-05,82.58999633789062,84.01000213623047,80.27999877929688,82.0199966430664,82.0199966430664,1078000
2021-11-08,83.12000274658203,84.98999786376953,82.48999786376953,83.68000030517578,83.68000030517578,1177100
2021-11-09,83.4000015258789,84.0,80.5999984741211,81.13999938964844,81.13999938964844,1180800
2021-11-10,78.94000244140625,81.80000305175781,78.80000305175781,80.26000213623047,80.26000213623047,1383300
2021-11-11,81.6500015258789,82.54000091552734,80.0,82.5,82.5,603900
2021-11-12,83.20999908447266,83.30999755859375,81.93000030517578,82.45999908447266,82.45999908447266,395800
2021-11-15,83.88999938964844,83.94000244140625,81.62999725341797,83.13999938964844,83.13999938964844,675200
2021-11-16,82.80000305175781,85.01000213623047,82.0,84.98999786376953,84.98999786376953,1058400
2021-11-17,85.0,85.0,81.80000305175781,82.66000366210938,82.66000366210938,1026500
2021-11-18,83.52999877929688,84.80999755859375,82.54000091552734,84.7300033569336,84.7300033569336,667500
2021-11-19,85.26000213623047,85.26000213623047,83.70999908447266,83.94999694824219,83.94999694824219,718000
2021-11-22,85.38999938964844,85.44999694824219,80.69000244140625,80.80000305175781,80.80000305175781,1014900
2021-11-23,80.43000030517578,81.44000244140625,77.68000030517578,79.3499984741211,79.3499984741211,1067000
2021-11-24,78.25,79.58999633789062,77.38999938964844,79.4800033569336,79.4800033569336,1000900
2021-11-26,77.62999725341797,78.30999755859375,74.72000122070312,75.33999633789062,75.33999633789062,866700
2021-11-29,76.9000015258789,78.79000091552734,76.38999938964844,78.70999908447266,78.70999908447266,1417500
2021-11-30,78.22000122070312,78.95999908447266,74.8499984741211,75.93000030517578,75.93000030517578,1405600
2021-12-01,78.18000030517578,78.51000213623047,74.4000015258789,74.52999877929688,74.52999877929688,1216100
2021-12-02,74.22000122070312,76.18000030517578,72.5,75.44999694824219,75.44999694824219,1327400
2021-12-03,76.56999969482422,77.41999816894531,73.1500015258789,74.25,74.25,1196300
2021-12-06,74.37999725341797,75.31999969482422,71.04000091552734,75.08999633789062,75.08999633789062,1418200
2021-12-07,77.37999725341797,80.25,77.13999938964844,79.41999816894531,79.41999816894531,1209100
2021-12-08,79.30000305175781,80.0,77.91999816894531,79.66000366210938,79.66000366210938,595000
2021-12-09,78.91000366210938,81.47000122070312,77.0999984741211,77.18000030517578,77.18000030517578,1033500
2021-12-10,78.94999694824219,79.33000183105469,76.05000305175781,77.20999908447266,77.20999908447266,704400
2021-12-13,77.2300033569336,77.87999725341797,74.58999633789062,75.12999725341797,75.12999725341797,707700
2021-12-14,73.91000366210938,75.58000183105469,73.0,75.0199966430664,75.0199966430664,887500
2021-12-15,75.43000030517578,77.3499984741211,72.30999755859375,77.19999694824219,77.19999694824219,1232200
2021-12-16,77.79000091552734,78.25,68.6500015258789,70.7300033569336,70.7300033569336,1498500
2021-12-17,69.97000122070312,73.25,69.36000061035156,72.11000061035156,72.11000061035156,1731400
2021-12-20,70.69999694824219,72.1500015258789,69.47000122070312,70.36000061035156,70.36000061035156,1042900
2021-12-21,72.05999755859375,74.16000366210938,71.63999938964844,74.0,74.0,817400
2021-12-22,73.12000274658203,74.80999755859375,72.13999938964844,74.7300033569336,74.7300033569336,570000
2021-12-23,75.25,76.27999877929688,74.52999877929688,75.66999816894531,75.66999816894531,392000
2021-12-27,76.55000305175781,79.6500015258789,76.45999908447266,79.54000091552734,79.54000091552734,771700
2021-12-28,79.98999786376953,79.98999786376953,77.4800033569336,78.12999725341797,78.12999725341797,648800
2021-12-29,78.12000274658203,78.73999786376953,77.41999816894531,77.9000015258789,77.9000015258789,473700
2021-12-30,77.87000274658203,78.69000244140625,76.55999755859375,76.68000030517578,76.68000030517578,535200
2021-12-31,76.91000366210938,78.06999969482422,76.4000015258789,77.05999755859375,77.05999755859375,557300
2022-01-03,77.54000091552734,79.19999694824219,76.5999984741211,78.55000305175781,78.55000305175781,927000
2022-01-04,78.63999938964844,79.22000122070312,72.66000366210938,74.2300033569336,74.2300033569336,988000
2022-01-05,73.5199966430664,74.11000061035156,68.91999816894531,69.05000305175781,69.05000305175781,1162100
2022-01-06,68.77999877929688,71.9000015258789,68.58000183105469,70.97000122070312,70.97000122070312,911700
2022-01-07,70.66999816894531,71.33999633789062,68.12999725341797,68.80999755859375,68.80999755859375,1099900
2022-01-10,67.16999816894531,68.63999938964844,64.6500015258789,68.5199966430664,68.5199966430664,1132600
2022-01-11,68.33000183105469,70.11000061035156,67.01000213623047,68.01000213623047,68.01000213623047,1520900
2022-01-12,68.4000015258789,69.37999725341797,65.81999969482422,66.86000061035156,66.86000061035156,1415800
2022-01-13,67.56999969482422,68.20999908447266,63.380001068115234,63.63999938964844,63.63999938964844,1226300
2022-01-14,63.04999923706055,64.54000091552734,62.16999816894531,64.13999938964844,64.13999938964844,957800
2022-01-18,62.77000045776367,63.36000061035156,60.459999084472656,60.59000015258789,60.59000015258789,1299500
2022-01-19,61.599998474121094,61.939998626708984,58.599998474121094,58.90999984741211,58.90999984741211,1039500
2022-01-20,59.91999816894531,60.33000183105469,56.040000915527344,56.08000183105469,56.08000183105469,934800
2022-01-21,55.380001068115234,57.869998931884766,53.86000061035156,53.90999984741211,53.90999984741211,1601900
2022-01-24,52.209999084472656,54.380001068115234,49.119998931884766,54.34000015258789,54.34000015258789,2620600
2022-01-25,52.630001068115234,53.779998779296875,51.0,52.04999923706055,52.04999923706055,1515400
2022-01-26,53.95000076293945,55.529998779296875,50.77000045776367,51.72999954223633,51.72999954223633,1629100
2022-01-27,53.150001525878906,53.810001373291016,48.369998931884766,48.86000061035156,48.86000061035156,1857500
2022-01-28,48.9900016784668,50.38999938964844,47.040000915527344,50.369998931884766,50.369998931884766,1603200
2022-01-31,51.06999969482422,55.290000915527344,50.06999969482422,55.220001220703125,55.220001220703125,2074000
2022-02-01,55.66999816894531,56.86000061035156,54.0099983215332,56.709999084472656,56.709999084472656,1625600
2022-02-02,57.75,58.47999954223633,55.86000061035156,57.529998779296875,57.529998779296875,1295000
2022-02-03,54.779998779296875,56.529998779296875,54.310001373291016,54.349998474121094,54.349998474121094,1711100
2022-02-04,54.09000015258789,57.18000030517578,53.439998626708984,56.560001373291016,56.560001373291016,1578000
2022-02-07,57.65999984741211,57.709999084472656,55.0,56.33000183105469,56.33000183105469,1224200
2022-02-08,56.119998931884766,58.040000915527344,55.83000183105469,57.869998931884766,57.869998931884766,1177500
2022-02-09,59.119998931884766,61.060001373291016,58.09000015258789,61.060001373291016,61.060001373291016,1010900
2022-02-10,59.08000183105469,61.869998931884766,58.33000183105469,58.90999984741211,58.90999984741211,1114700
2022-02-11,59.119998931884766,60.209999084472656,55.810001373291016,56.47999954223633,56.47999954223633,1271300
2022-02-14,56.720001220703125,58.470001220703125,55.040000915527344,55.560001373291016,55.560001373291016,1336500
2022-02-15,58.369998931884766,62.369998931884766,57.029998779296875,60.709999084472656,60.709999084472656,1743700
2022-02-16,62.130001068115234,65.5,60.560001373291016,64.91000366210938,64.91000366210938,2146700
2022-02-17,63.650001525878906,64.79000091552734,61.689998626708984,61.70000076293945,61.70000076293945,1396000
2022-02-18,61.970001220703125,62.630001068115234,60.599998474121094,60.70000076293945,60.70000076293945,1189900
2022-02-22,59.029998779296875,61.349998474121094,58.15999984741211,59.34000015258789,59.34000015258789,1035000
2022-02-23,60.63999938964844,61.2400016784668,57.2599983215332,57.540000915527344,57.540000915527344,1029600
2022-02-24,54.029998779296875,61.09000015258789,53.5099983215332,60.84000015258789,60.84000015258789,1600400
2022-02-25,61.2599983215332,62.93000030517578,59.40999984741211,62.81999969482422,62.81999969482422,1506400
2022-02-28,62.2400016784668,64.08000183105469,61.04999923706055,62.619998931884766,62.619998931884766,1313400
2022-03-01,62.2599983215332,62.650001525878906,59.36000061035156,60.119998931884766,60.119998931884766,1454400
2022-03-02,60.70000076293945,63.38999938964844,60.15999984741211,62.84000015258789,62.84000015258789,1036100
2022-03-03,63.27000045776367,63.720001220703125,59.529998779296875,60.20000076293945,60.20000076293945,1102500
2022-03-04,59.9900016784668,61.060001373291016,56.36000061035156,57.15999984741211,57.15999984741211,1177300
2022-03-07,57.54999923706055,58.369998931884766,51.869998931884766,51.939998626708984,51.939998626708984,1716300
2022-03-08,52.79999923706055,55.93000030517578,51.16999816894531,54.220001220703125,54.220001220703125,1645100
2022-03-09,56.560001373291016,58.18000030517578,55.56999969482422,57.66999816894531,57.66999816894531,954900
2022-03-10,56.58000183105469,56.58000183105469,54.72999954223633,56.09000015258789,56.09000015258789,705900
2022-03-11,57.0,57.310001373291016,53.77000045776367,53.86000061035156,53.86000061035156,680700
2022-03-14,53.540000915527344,54.0,50.709999084472656,51.0099983215332,51.0099983215332,1164600
2022-03-15,51.810001373291016,55.5,51.2400016784668,55.380001068115234,55.380001068115234,1203000
2022-03-16,56.290000915527344,59.349998474121094,55.619998931884766,58.56999969482422,58.56999969482422,1429200
2022-03-17,57.970001220703125,60.2599983215332,57.2599983215332,60.189998626708984,60.189998626708984,972400
2022-03-18,59.900001525878906,62.439998626708984,59.619998931884766,62.04999923706055,62.04999923706055,1702900
2022-03-21,62.119998931884766,62.38999938964844,59.90999984741211,61.349998474121094,61.349998474121094,722400
2022-03-22,61.540000915527344,62.79999923706055,60.88999938964844,61.720001220703125,61.720001220703125,709600
2022-03-23,60.959999084472656,62.560001373291016,60.130001068115234,60.5099983215332,60.5099983215332,961800
2022-03-24,61.13999938964844,63.88999938964844,60.439998626708984,63.86000061035156,63.86000061035156,1192700
2022-03-25,63.77000045776367,63.77000045776367,60.86000061035156,62.31999969482422,62.31999969482422,825700
2022-03-28,61.880001068115234,63.540000915527344,61.25,63.47999954223633,63.47999954223633,588900
2022-03-29,64.77999877929688,66.02999877929688,63.66999816894531,65.56999969482422,65.56999969482422,938100
2022-03-30,65.01000213623047,65.44000244140625,62.16999816894531,62.349998474121094,62.349998474121094,1013600
2022-03-31,62.689998626708984,63.29999923706055,60.900001525878906,60.95000076293945,60.95000076293945,1016400
2022-04-01,61.290000915527344,62.06999969482422,58.04999923706055,59.060001373291016,59.060001373291016,1263200
2022-04-04,59.61000061035156,60.61000061035156,59.08000183105469,59.84000015258789,59.84000015258789,1140100
2022-04-05,59.40999984741211,59.40999984741211,54.54999923706055,54.61000061035156,54.61000061035156,1607200
2022-04-06,53.66999816894531,54.150001525878906,51.540000915527344,51.709999084472656,51.709999084472656,2151400
2022-04-07,51.5,52.959999084472656,50.599998474121094,52.380001068115234,52.380001068115234,1554400
2022-04-08,52.09000015258789,52.09000015258789,50.720001220703125,50.880001068115234,50.880001068115234,1820900
2022-04-11,49.970001220703125,50.400001525878906,48.90999984741211,49.16999816894531,49.16999816894531,1662300
2022-04-12,50.790000915527344,51.95000076293945,49.11000061035156,49.380001068115234,49.380001068115234,1670500
2022-04-13,49.939998626708984,51.47999954223633,49.16999816894531,51.11000061035156,51.11000061035156,1086000
2022-04-14,51.529998779296875,51.529998779296875,49.380001068115234,49.380001068115234,49.380001068115234,1357700
2022-04-18,48.970001220703125,50.650001525878906,48.4900016784668,50.54999923706055,50.54999923706055,1463200
2022-04-19,50.209999084472656,51.72999954223633,49.810001373291016,51.41999816894531,51.41999816894531,1204400
2022-04-20,52.470001220703125,52.599998474121094,50.47999954223633,50.689998626708984,50.689998626708984,1205400
2022-04-21,51.84000015258789,52.41999816894531,48.5099983215332,48.88999938964844,48.88999938964844,1132200
2022-04-22,48.88999938964844,49.56999969482422,47.209999084472656,47.290000915527344,47.290000915527344,1550900
2022-04-25,46.650001525878906,49.0,46.529998779296875,48.90999984741211,48.90999984741211,1592300
2022-04-26,48.16999816894531,48.650001525878906,46.88999938964844,47.25,47.25,1681600
2022-04-27,46.65999984741211,48.68000030517578,46.470001220703125,47.02000045776367,47.02000045776367,1663500
2022-04-28,48.43000030517578,50.09000015258789,46.939998626708984,49.650001525878906,49.650001525878906,2117600
2022-04-29,48.84000015258789,50.709999084472656,47.959999084472656,48.040000915527344,48.040000915527344,1855000
2022-05-02,48.369998931884766,49.66999816894531,47.209999084472656,49.630001068115234,49.630001068115234,1547900
2022-05-03,49.52000045776367,51.54999923706055,48.439998626708984,50.25,50.25,1977000
2022-05-04,50.599998474121094,53.13999938964844,48.560001373291016,53.119998931884766,53.119998931884766,2695700
2022-05-05,51.52000045776367,52.02000045776367,47.849998474121094,48.599998474121094,48.599998474121094,2141300
2022-05-06,48.15999984741211,49.779998779296875,46.59000015258789,47.849998474121094,47.849998474121094,2553300
2022-05-09,46.77000045776367,47.29999923706055,43.59000015258789,44.630001068115234,44.630001068115234,3295600
2022-05-10,46.15999984741211,47.220001220703125,44.41999816894531,46.290000915527344,46.290000915527344,2430300
