Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,62.61000061035156,62.9900016784668,62.16999816894531,62.279998779296875,61.34846878051758,927100
2021-09-13,62.779998779296875,62.779998779296875,61.77000045776367,62.13999938964844,61.210567474365234,657900
2021-09-14,61.939998626708984,62.220001220703125,61.349998474121094,61.65999984741211,60.96338653564453,567600
2021-09-15,61.61000061035156,62.099998474121094,61.130001068115234,61.72999954223633,61.032596588134766,746900
2021-09-16,61.709999084472656,62.15999984741211,61.349998474121094,62.0,61.29954528808594,644700
2021-09-17,62.16999816894531,62.400001525878906,61.59000015258789,61.77000045776367,61.07215118408203,1791100
2021-09-20,61.029998779296875,61.5099983215332,60.439998626708984,61.02000045776367,60.33061981201172,749700
2021-09-21,61.29999923706055,61.310001373291016,60.5,60.7599983215332,60.07355499267578,619400
2021-09-22,60.9900016784668,62.130001068115234,60.68000030517578,61.41999816894531,60.72610092163086,991900
2021-09-23,61.52000045776367,62.31999969482422,61.52000045776367,61.84000015258789,61.141353607177734,646400
2021-09-24,61.75,62.0099983215332,61.099998474121094,61.220001220703125,60.528358459472656,1357100
2021-09-27,61.16999816894531,62.189998626708984,61.0,61.2599983215332,60.567909240722656,1222100
2021-09-28,60.9900016784668,60.9900016784668,60.0,60.27000045776367,59.58909225463867,1188000
2021-09-29,60.599998474121094,61.27000045776367,60.099998474121094,60.779998779296875,60.09333038330078,1676000
2021-09-30,60.9900016784668,61.45000076293945,60.2400016784668,60.2599983215332,59.57920455932617,1018400
2021-10-01,60.56999969482422,61.0,59.5099983215332,60.75,60.06367111206055,1072300
2021-10-04,60.540000915527344,61.31999969482422,60.189998626708984,61.13999938964844,60.44926452636719,1189000
2021-10-05,61.20000076293945,62.27000045776367,60.84000015258789,61.91999816894531,61.2204475402832,1151700
2021-10-06,61.619998931884766,62.56999969482422,61.349998474121094,62.43000030517578,61.72468948364258,1050800
2021-10-07,62.77000045776367,63.13999938964844,62.45000076293945,62.869998931884766,62.15971374511719,662900
2021-10-08,63.04999923706055,63.20000076293945,62.5099983215332,62.560001373291016,61.85322570800781,474100
2021-10-11,62.59000015258789,62.849998474121094,61.95000076293945,62.0099983215332,61.30943298339844,445700
2021-10-12,61.939998626708984,62.56999969482422,61.369998931884766,61.540000915527344,60.84474563598633,758400
2021-10-13,61.59000015258789,61.70000076293945,60.61000061035156,61.279998779296875,60.58768081665039,539600
2021-10-14,61.66999816894531,62.369998931884766,61.369998931884766,62.13999938964844,61.43796920776367,529600
2021-10-15,62.31999969482422,62.81999969482422,62.150001525878906,62.189998626708984,61.48740005493164,643000
2021-10-18,61.88999938964844,62.68000030517578,61.529998779296875,62.369998931884766,61.665367126464844,515400
2021-10-19,62.45000076293945,62.81999969482422,61.72999954223633,61.84000015258789,61.141353607177734,466500
2021-10-20,62.279998779296875,62.970001220703125,61.900001525878906,62.290000915527344,61.586273193359375,1164600
2021-10-21,62.25,63.02000045776367,62.0,62.95000076293945,62.23881530761719,610700
2021-10-22,62.970001220703125,63.81999969482422,62.709999084472656,63.66999816894531,62.95068359375,589300
2021-10-25,63.79999923706055,64.33000183105469,63.599998474121094,63.83000183105469,63.1088752746582,753700
2021-10-26,64.12000274658203,64.36000061035156,63.380001068115234,63.95000076293945,63.22751998901367,622600
2021-10-27,63.790000915527344,63.959999084472656,63.209999084472656,63.38999938964844,62.6738395690918,744300
2021-10-28,64.7300033569336,68.27999877929688,64.7300033569336,68.19000244140625,67.41960906982422,1303600
2021-10-29,68.45999908447266,69.51000213623047,68.33999633789062,68.48999786376953,67.71622467041016,1373500
2021-11-01,69.0,70.02999877929688,68.72000122070312,69.55999755859375,68.77413940429688,1155200
2021-11-02,69.95999908447266,69.98999786376953,68.29000091552734,68.48999786376953,67.71622467041016,1118600
2021-11-03,68.48999786376953,69.48999786376953,68.16999816894531,68.4800033569336,67.70635223388672,685500
2021-11-04,68.30999755859375,69.27999877929688,68.08000183105469,68.33000183105469,67.55803680419922,628700
2021-11-05,68.76000213623047,69.0,66.55999755859375,66.63999938964844,65.88712310791016,935500
2021-11-08,66.77999877929688,67.23999786376953,65.83999633789062,65.86000061035156,65.11593627929688,878200
2021-11-09,65.86000061035156,66.6500015258789,65.86000061035156,66.20999908447266,65.46199035644531,909200
2021-11-10,66.22000122070312,67.31999969482422,66.12000274658203,66.9800033569336,66.2232894897461,737200
2021-11-11,67.11000061035156,67.44000244140625,66.52999877929688,66.79000091552734,66.03543090820312,562000
2021-11-12,66.80000305175781,66.98999786376953,66.51000213623047,66.80999755859375,66.0551986694336,467700
2021-11-15,67.0,67.8499984741211,66.79000091552734,67.37999725341797,66.61875915527344,513300
2021-11-16,67.26000213623047,69.22000122070312,67.26000213623047,68.2699966430664,67.49871063232422,854700
2021-11-17,68.0199966430664,68.55000305175781,67.4000015258789,68.44000244140625,67.66678619384766,483700
2021-11-18,68.48999786376953,68.66999816894531,67.44000244140625,67.91999816894531,67.15265655517578,682800
2021-11-19,67.80000305175781,68.75,67.45999908447266,67.72000122070312,66.95492553710938,656600
2021-11-22,67.62999725341797,68.29000091552734,67.25,67.58999633789062,66.8263931274414,585400
2021-11-23,67.81999969482422,68.75,67.58000183105469,68.51000213623047,67.73600006103516,507700
2021-11-24,68.16999816894531,68.68000030517578,67.7300033569336,68.37000274658203,67.59757995605469,2015300
