Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,173.9600067138672,175.97999572753906,172.47500610351562,173.50999450683594,173.50999450683594,1756800
2021-09-13,172.1300048828125,172.1300048828125,167.80999755859375,170.38999938964844,170.38999938964844,1978400
2021-09-14,170.25,172.1999969482422,167.97999572753906,167.99000549316406,167.99000549316406,2050800
2021-09-15,167.7899932861328,167.7899932861328,163.44000244140625,164.8699951171875,164.8699951171875,3247600
2021-09-16,163.02000427246094,169.1699981689453,162.77000427246094,168.19000244140625,168.19000244140625,2114500
2021-09-17,172.5500030517578,176.49000549316406,171.64999389648438,175.05999755859375,175.05999755859375,4663200
2021-09-20,171.67999267578125,174.39999389648438,169.9199981689453,171.58999633789062,171.58999633789062,2374200
2021-09-21,171.83999633789062,173.7449951171875,166.10000610351562,170.1699981689453,170.1699981689453,1952000
2021-09-22,170.0,171.19000244140625,168.30499267578125,171.0399932861328,171.0399932861328,903100
2021-09-23,172.3699951171875,172.3699951171875,170.0,170.82000732421875,170.82000732421875,697100
2021-09-24,169.5,172.8699951171875,168.77499389648438,172.25,172.25,1910100
2021-09-27,170.3800048828125,170.85000610351562,168.08999633789062,170.75,170.75,1641400
2021-09-28,168.3300018310547,168.3300018310547,160.13999938964844,163.3300018310547,163.3300018310547,1844100
2021-09-29,164.5399932861328,167.89500427246094,160.90499877929688,161.72999572753906,161.72999572753906,2439600
2021-09-30,161.75999450683594,163.50999450683594,157.60000610351562,159.74000549316406,159.74000549316406,2220800
2021-10-01,165.89999389648438,170.72999572753906,157.1699981689453,167.25999450683594,167.25999450683594,11993600
2021-10-04,166.5749969482422,167.35000610351562,155.6999969482422,156.74000549316406,156.74000549316406,3902000
2021-10-05,156.8300018310547,157.57000732421875,152.10800170898438,154.1999969482422,154.1999969482422,3846600
2021-10-06,152.57000732421875,153.15699768066406,147.14999389648438,148.47999572753906,148.47999572753906,2787100
2021-10-07,149.60000610351562,152.57000732421875,147.3300018310547,148.52999877929688,148.52999877929688,2365400
2021-10-08,148.77000427246094,149.36000061035156,142.60000610351562,142.8800048828125,142.8800048828125,3387900
2021-10-11,142.5500030517578,145.58999633789062,140.3300018310547,140.33999633789062,140.33999633789062,1562100
2021-10-12,142.00999450683594,146.69000244140625,139.75,145.9600067138672,145.9600067138672,2362100
2021-10-13,147.57000732421875,156.33999633789062,146.07000732421875,155.7899932861328,155.7899932861328,3331300
2021-10-14,157.75999450683594,160.19000244140625,155.5449981689453,155.8699951171875,155.8699951171875,2078900
2021-10-15,156.69000244140625,156.69000244140625,152.4499969482422,153.9600067138672,153.9600067138672,989200
2021-10-18,157.10000610351562,159.00999450683594,153.1999969482422,158.08999633789062,158.08999633789062,1413500
2021-10-19,157.4600067138672,161.3249969482422,157.4600067138672,159.77000427246094,159.77000427246094,1225000
2021-10-20,159.82000732421875,161.13999938964844,157.61000061035156,158.8300018310547,158.8300018310547,746900
2021-10-21,159.25,163.41000366210938,158.6999969482422,160.4199981689453,160.4199981689453,2676600
2021-10-22,160.42999267578125,162.0,159.25999450683594,161.42999267578125,161.42999267578125,992700
2021-10-25,164.10000610351562,164.5749969482422,159.9600067138672,160.63999938964844,160.63999938964844,1293400
2021-10-26,161.6199951171875,163.08999633789062,158.7449951171875,161.16000366210938,161.16000366210938,1127800
2021-10-27,161.7899932861328,162.44000244140625,157.25999450683594,158.2899932861328,158.2899932861328,1671200
2021-10-28,158.30999755859375,159.3699951171875,156.16000366210938,158.5,158.5,862700
2021-10-29,158.0399932861328,159.8800048828125,156.50999450683594,158.00999450683594,158.00999450683594,487100
2021-11-01,158.07000732421875,160.21499633789062,157.6999969482422,159.83999633789062,159.83999633789062,794800
2021-11-02,158.5500030517578,159.7100067138672,156.49000549316406,157.19000244140625,157.19000244140625,1170900
2021-11-03,158.05999755859375,159.14700317382812,156.27999877929688,157.86000061035156,157.86000061035156,814500
2021-11-04,157.72000122070312,158.84500122070312,153.11000061035156,153.25999450683594,153.25999450683594,652600
2021-11-05,152.52000427246094,153.24000549316406,145.69000244140625,147.94000244140625,147.94000244140625,1987900
2021-11-08,149.10000610351562,149.5449981689453,144.5500030517578,145.25,145.25,2374500
2021-11-09,159.625,168.55999755859375,158.8000030517578,166.27000427246094,166.27000427246094,5257300
2021-11-10,166.16000366210938,168.5,158.85000610351562,162.4199981689453,162.4199981689453,1323300
2021-11-11,163.27000427246094,163.97999572753906,159.83999633789062,160.5500030517578,160.5500030517578,891500
2021-11-12,162.10000610351562,163.17999267578125,159.5,160.64999389648438,160.64999389648438,1317800
2021-11-15,160.22999572753906,163.10000610351562,159.0,161.72000122070312,161.72000122070312,725500
2021-11-16,162.60000610351562,167.85499572753906,161.89999389648438,166.52000427246094,166.52000427246094,1093100
2021-11-17,166.75,167.89999389648438,164.35000610351562,165.32000732421875,165.32000732421875,778500
2021-11-18,163.5800018310547,164.82000732421875,156.18499755859375,158.16000366210938,158.16000366210938,1287400
2021-11-19,158.8800048828125,159.10000610351562,147.38999938964844,150.0,150.0,2763900
2021-11-22,150.0,150.0,138.72000122070312,139.38999938964844,139.38999938964844,2220500
2021-11-23,137.94000244140625,138.5,132.6300048828125,134.83999633789062,134.83999633789062,2595700
2021-11-24,133.13999938964844,138.97999572753906,131.6999969482422,138.25999450683594,138.25999450683594,1094700
2021-11-26,139.75999450683594,144.64999389648438,138.72999572753906,141.99000549316406,141.99000549316406,1165200
2021-11-29,142.0,143.17999267578125,137.1199951171875,142.42999267578125,142.42999267578125,1425300
2021-11-30,143.0,144.06500244140625,137.4499969482422,142.3300018310547,142.3300018310547,2048400
2021-12-01,142.7899932861328,146.4600067138672,137.64999389648438,137.83999633789062,137.83999633789062,1772900
2021-12-02,136.27999877929688,142.0,135.7899932861328,136.77999877929688,136.77999877929688,2204800
2021-12-03,135.27999877929688,135.8000030517578,122.33000183105469,128.60000610351562,128.60000610351562,2400100
2021-12-06,126.30999755859375,131.66000366210938,122.83000183105469,131.4499969482422,131.4499969482422,1281100
2021-12-07,134.8000030517578,142.41000366210938,134.10000610351562,140.0500030517578,140.0500030517578,1505200
2021-12-08,139.49000549316406,143.44000244140625,137.25,142.0500030517578,142.0500030517578,1278300
2021-12-09,141.99000549316406,144.6300048828125,133.38999938964844,135.5500030517578,135.5500030517578,910300
2021-12-10,135.77999877929688,137.99000549316406,131.72000122070312,132.0500030517578,132.0500030517578,696600
2021-12-13,132.50999450683594,134.0,127.0999984741211,129.5399932861328,129.5399932861328,1275400
2021-12-14,125.0,128.9199981689453,124.62999725341797,128.25,128.25,1039600
2021-12-15,127.62000274658203,131.98899841308594,124.21900177001953,131.6699981689453,131.6699981689453,1020500
2021-12-16,132.02000427246094,133.1999969482422,128.05999755859375,129.8800048828125,129.8800048828125,1155000
2021-12-17,128.61000061035156,137.17999267578125,128.01499938964844,136.5399932861328,136.5399932861328,1459400
2021-12-20,134.58999633789062,142.27999877929688,134.1699981689453,139.4600067138672,139.4600067138672,1140400
2021-12-21,139.66000366210938,142.50999450683594,135.5,140.1999969482422,140.1999969482422,1256300
2021-12-22,140.5800018310547,142.8800048828125,139.8699951171875,141.91000366210938,141.91000366210938,1004100
2021-12-23,141.84100341796875,142.25999450683594,139.10000610351562,139.92999267578125,139.92999267578125,561800
2021-12-27,140.08999633789062,140.64999389648438,136.27999877929688,137.3000030517578,137.3000030517578,1290800
2021-12-28,138.64999389648438,138.64999389648438,134.19000244140625,134.9199981689453,134.9199981689453,748500
2021-12-29,134.3300018310547,137.8300018310547,132.77999877929688,137.8000030517578,137.8000030517578,624300
2021-12-30,137.8300018310547,142.36000061035156,137.7449951171875,139.63999938964844,139.63999938964844,484500
2021-12-31,139.33999633789062,139.92999267578125,136.77999877929688,137.32000732421875,137.32000732421875,513200
2022-01-03,137.52000427246094,139.6300048828125,132.71499633789062,138.9499969482422,138.9499969482422,956100
2022-01-04,138.72999572753906,138.83999633789062,130.89999389648438,136.9600067138672,136.9600067138672,1328700
2022-01-05,134.02000427246094,140.44000244140625,133.0,133.22000122070312,133.22000122070312,1814900
