Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,1099.800048828125,1100.75,1082.1099853515625,1089.8399658203125,1088.8037109375,20700
2021-09-13,1091.0,1094.8199462890625,1087.219970703125,1090.530029296875,1089.4930419921875,12100
2021-09-14,1082.77001953125,1084.22998046875,1072.25,1072.25,1071.23046875,11700
2021-09-15,1076.8800048828125,1085.97998046875,1073.4000244140625,1076.3900146484375,1075.366455078125,17400
2021-09-16,1076.449951171875,1077.9200439453125,1056.9599609375,1068.1199951171875,1067.1043701171875,17200
2021-09-17,1071.7900390625,1078.969970703125,1067.0,1072.1400146484375,1071.12060546875,34000
2021-09-20,1066.4100341796875,1073.530029296875,1064.5,1068.5999755859375,1067.5838623046875,24700
2021-09-21,1072.8299560546875,1074.1199951171875,1059.1700439453125,1059.1700439453125,1058.1629638671875,16800
2021-09-22,1064.050048828125,1071.0,1063.469970703125,1065.7099609375,1064.6966552734375,17700
2021-09-23,1070.0,1091.4599609375,1070.0,1080.510009765625,1079.4825439453125,8900
2021-09-24,1091.31005859375,1104.949951171875,1091.31005859375,1096.3800048828125,1095.3375244140625,16100
2021-09-27,1098.8499755859375,1113.1600341796875,1098.8499755859375,1099.989990234375,1098.944091796875,18200
2021-09-28,1100.0,1101.0,1081.77001953125,1081.77001953125,1080.7413330078125,16600
2021-09-29,1084.5999755859375,1098.1400146484375,1084.5999755859375,1086.93994140625,1085.9063720703125,17800
2021-09-30,1075.469970703125,1082.9200439453125,1069.5999755859375,1069.6099853515625,1068.5928955078125,12900
2021-10-01,1064.8399658203125,1083.75,1064.8399658203125,1069.010009765625,1067.9935302734375,9800
2021-10-04,1064.1199951171875,1075.0,1058.5,1059.989990234375,1058.9820556640625,24700
2021-10-05,1066.719970703125,1078.3900146484375,1064.0,1070.280029296875,1069.2623291015625,47500
2021-10-06,1068.0,1092.3599853515625,1068.0,1090.1099853515625,1089.073486328125,19300
2021-10-07,1097.06005859375,1097.4599609375,1091.5799560546875,1093.969970703125,1092.9296875,15800
2021-10-08,1098.7900390625,1104.2099609375,1096.199951171875,1099.989990234375,1098.944091796875,6500
2021-10-11,1099.27001953125,1099.489990234375,1088.6400146484375,1088.6400146484375,1087.6048583984375,5500
2021-10-12,1099.949951171875,1099.949951171875,1086.0,1087.989990234375,1086.9554443359375,6200
2021-10-13,1086.199951171875,1090.4599609375,1083.0,1089.68994140625,1088.65380859375,10100
2021-10-14,1096.6700439453125,1110.9300537109375,1096.6700439453125,1110.9300537109375,1109.8736572265625,7000
2021-10-15,1118.0,1118.0,1101.4599609375,1101.4599609375,1100.41259765625,8200
2021-10-18,1103.010009765625,1103.010009765625,1092.8599853515625,1097.969970703125,1096.9259033203125,9100
2021-10-19,1089.0,1098.3900146484375,1086.5,1087.5,1086.4659423828125,5800
2021-10-20,1089.9000244140625,1089.9000244140625,1080.0,1086.6500244140625,1085.61669921875,12100
2021-10-21,1089.97998046875,1093.9000244140625,1082.93994140625,1091.8900146484375,1090.851806640625,9700
2021-10-22,1103.8599853515625,1108.0,1096.469970703125,1101.6500244140625,1100.6025390625,9700
2021-10-25,1103.300048828125,1109.989990234375,1103.300048828125,1109.989990234375,1108.9345703125,4400
