Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,49.459999084472656,49.779998779296875,48.54999923706055,48.59000015258789,48.59000015258789,255900
2021-09-13,49.0,49.91999816894531,48.65999984741211,49.83000183105469,49.83000183105469,283700
2021-09-14,49.86000061035156,49.91999816894531,47.529998779296875,47.810001373291016,47.810001373291016,393600
2021-09-15,48.06999969482422,49.7400016784668,47.54999923706055,48.58000183105469,48.58000183105469,552300
2021-09-16,49.0,51.22999954223633,48.90999984741211,50.83000183105469,50.83000183105469,526500
2021-09-17,50.7400016784668,51.04999923706055,49.689998626708984,50.849998474121094,50.849998474121094,1994600
2021-09-20,49.650001525878906,52.08000183105469,49.40999984741211,52.029998779296875,52.029998779296875,624000
2021-09-21,52.599998474121094,52.70000076293945,51.72999954223633,52.459999084472656,52.459999084472656,378100
2021-09-22,52.79999923706055,54.33000183105469,52.77000045776367,54.06999969482422,54.06999969482422,385000
2021-09-23,54.09000015258789,55.13999938964844,54.06999969482422,54.849998474121094,54.849998474121094,899800
2021-09-24,54.689998626708984,55.45000076293945,54.560001373291016,54.97999954223633,54.97999954223633,475800
2021-09-27,55.15999984741211,55.400001525878906,54.43000030517578,54.66999816894531,54.66999816894531,389400
2021-09-28,54.63999938964844,54.7400016784668,53.290000915527344,54.2599983215332,54.2599983215332,249300
2021-09-29,54.470001220703125,56.08000183105469,54.18000030517578,55.75,55.75,307500
2021-09-30,55.84000015258789,56.11000061035156,55.040000915527344,55.06999969482422,55.06999969482422,414700
2021-10-01,55.56999969482422,56.779998779296875,54.650001525878906,56.529998779296875,56.529998779296875,318700
2021-10-04,56.5099983215332,57.34000015258789,56.06999969482422,56.45000076293945,56.45000076293945,298400
2021-10-05,56.34000015258789,56.75,55.33000183105469,55.40999984741211,55.40999984741211,189100
2021-10-06,54.599998474121094,55.599998474121094,53.77000045776367,55.45000076293945,55.45000076293945,205800
2021-10-07,56.40999984741211,57.900001525878906,55.93000030517578,57.79999923706055,57.79999923706055,268100
2021-10-08,58.0,58.130001068115234,56.79999923706055,56.900001525878906,56.900001525878906,188700
2021-10-11,56.849998474121094,58.209999084472656,56.40999984741211,56.88999938964844,56.88999938964844,161500
2021-10-12,56.88999938964844,57.68000030517578,56.619998931884766,57.41999816894531,57.41999816894531,140800
2021-10-13,57.560001373291016,57.66999816894531,56.709999084472656,57.16999816894531,57.16999816894531,173800
2021-10-14,57.75,58.119998931884766,56.16999816894531,56.20000076293945,56.20000076293945,287000
2021-10-15,56.5,56.70000076293945,55.099998474121094,55.16999816894531,55.16999816894531,195000
2021-10-18,54.689998626708984,55.36000061035156,54.08000183105469,55.09000015258789,55.09000015258789,233100
2021-10-19,55.400001525878906,55.400001525878906,54.38999938964844,54.95000076293945,54.95000076293945,128500
2021-10-20,55.220001220703125,56.16999816894531,54.95000076293945,55.43000030517578,55.43000030517578,157400
2021-10-21,55.0,56.63999938964844,54.5,56.56999969482422,56.56999969482422,187300
2021-10-22,56.599998474121094,56.90999984741211,55.86000061035156,56.36000061035156,56.36000061035156,187600
2021-10-25,56.25,58.400001525878906,56.25,56.97999954223633,56.97999954223633,511400
2021-10-26,57.02000045776367,57.4900016784668,55.72999954223633,56.20000076293945,56.20000076293945,191800
2021-10-27,56.290000915527344,56.7599983215332,54.349998474121094,55.59000015258789,55.59000015258789,635700
2021-10-28,55.61000061035156,57.310001373291016,55.4900016784668,57.279998779296875,57.279998779296875,431600
2021-10-29,57.18000030517578,59.9900016784668,57.18000030517578,59.689998626708984,59.689998626708984,444300
2021-11-01,59.900001525878906,61.380001068115234,59.40999984741211,61.25,61.25,480600
2021-11-02,61.5,62.2599983215332,60.63999938964844,62.02000045776367,62.02000045776367,943100
2021-11-03,62.209999084472656,65.54000091552734,62.029998779296875,64.95999908447266,64.95999908447266,833000
2021-11-04,65.29000091552734,65.9000015258789,63.720001220703125,65.05999755859375,65.05999755859375,408100
2021-11-05,65.75,68.76000213623047,65.5,67.0,67.0,543800
2021-11-08,64.0,65.29000091552734,55.349998474121094,55.650001525878906,55.650001525878906,2335200
2021-11-09,55.90999984741211,56.2599983215332,50.7599983215332,54.970001220703125,54.970001220703125,1452400
2021-11-10,54.90999984741211,55.56999969482422,53.31999969482422,54.630001068115234,54.630001068115234,595600
2021-11-11,54.88999938964844,55.65999984741211,54.130001068115234,54.16999816894531,54.16999816894531,383300
2021-11-12,54.20000076293945,54.869998931884766,53.38999938964844,53.59000015258789,53.59000015258789,588200
2021-11-15,54.13999938964844,54.70000076293945,53.20000076293945,54.060001373291016,54.060001373291016,666500
2021-11-16,53.939998626708984,54.34000015258789,52.43000030517578,52.470001220703125,52.470001220703125,690300
2021-11-17,52.16999816894531,54.029998779296875,50.869998931884766,53.43000030517578,53.43000030517578,685400
2021-11-18,52.689998626708984,53.290000915527344,50.349998474121094,50.75,50.75,371500
2021-11-19,49.7599983215332,51.040000915527344,48.630001068115234,48.81999969482422,48.81999969482422,637000
2021-11-22,48.939998626708984,50.02000045776367,48.099998474121094,48.439998626708984,48.439998626708984,312400
2021-11-23,48.63999938964844,49.119998931884766,47.459999084472656,48.349998474121094,48.349998474121094,427400
2021-11-24,47.849998474121094,48.9900016784668,47.619998931884766,48.54999923706055,48.54999923706055,439200
