Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,,,,,,
2021-09-13,,,,,,
2021-09-14,,,,,,
2021-09-15,,,,,,
2021-09-16,,,,,,
2021-09-17,,,,,,
2021-09-20,,,,,,
2021-09-21,,,,,,
2021-09-22,,,,,,
2021-09-23,,,,,,
2021-09-24,,,,,,
2021-09-27,,,,,,
2021-09-28,,,,,,
2021-09-29,,,,,,
2021-09-30,,,,,,
2021-10-01,,,,,,
2021-10-04,,,,,,
2021-10-05,,,,,,
2021-10-06,,,,,,
2021-10-07,,,,,,
2021-10-08,,,,,,
2021-10-11,,,,,,
2021-10-12,,,,,,
2021-10-13,,,,,,
2021-10-14,,,,,,
2021-10-15,,,,,,
2021-10-18,,,,,,
2021-10-19,,,,,,
2021-10-20,,,,,,
2021-10-21,,,,,,
2021-10-22,50.0,52.0,40.5,40.75,40.75,5800.0
2021-10-25,40.0,40.0,37.7400016784668,37.849998474121094,37.849998474121094,17000.0
2021-10-26,37.86000061035156,37.86000061035156,35.4900016784668,35.5,35.5,12200.0
2021-10-27,35.5,35.5,33.0,33.0,33.0,19800.0
2021-10-28,33.882999420166016,33.882999420166016,32.0,32.0,32.0,10700.0
2021-10-29,32.099998474121094,32.099998474121094,31.125,31.5,31.5,17700.0
2021-11-01,34.4900016784668,34.4900016784668,33.20000076293945,33.5,33.5,3700.0
2021-11-02,35.0,35.0,30.565000534057617,31.25,31.25,337100.0
2021-11-03,31.5,32.0,28.010000228881836,28.5,28.5,3022200.0
2021-11-04,28.40999984741211,28.5,25.209999084472656,26.3799991607666,26.3799991607666,47827300.0
2021-11-05,25.489999771118164,26.200000762939453,23.850000381469727,24.25,24.25,10880000.0
2021-11-08,24.350000381469727,24.75,23.6200008392334,23.75,23.75,5025900.0
2021-11-09,23.020000457763672,23.3700008392334,19.799999237060547,20.829999923706055,20.829999923706055,14286000.0
2021-11-10,19.65999984741211,22.350000381469727,19.25,21.239999771118164,21.239999771118164,10976800.0
2021-11-11,21.5,22.670000076293945,20.8700008392334,21.299999237060547,21.299999237060547,6668600.0
2021-11-12,21.75,22.260000228881836,20.260000228881836,20.739999771118164,20.739999771118164,4652300.0
2021-11-15,20.5,20.520000457763672,19.809999465942383,20.3700008392334,20.3700008392334,3818300.0
2021-11-16,20.200000762939453,20.399999618530273,19.520000457763672,19.700000762939453,19.700000762939453,4224300.0
2021-11-17,19.5,19.899999618530273,18.65999984741211,18.670000076293945,18.670000076293945,3891400.0
2021-11-18,18.5,18.649999618530273,17.739999771118164,17.760000228881836,17.760000228881836,3823100.0
2021-11-19,17.780000686645508,18.540000915527344,17.610000610351562,18.309999465942383,18.309999465942383,3663700.0
2021-11-22,18.34000015258789,18.729999542236328,17.25,18.5,18.5,3639800.0
2021-11-23,18.5,18.6200008392334,17.0,17.299999237060547,17.299999237060547,4054400.0
2021-11-24,17.0,17.420000076293945,16.770000457763672,16.950000762939453,16.950000762939453,2756200.0
2021-11-26,16.75,16.8799991607666,16.31999969482422,16.31999969482422,16.31999969482422,2169200.0
