Date,Open,High,Low,Close,Adj Close,Volume
2021-09-13,110.5,112.33999633789062,109.02999877929688,111.23999786376953,111.01171112060547,844400
2021-09-14,111.69000244140625,111.69000244140625,107.31999969482422,109.08999633789062,108.86612701416016,784800
2021-09-15,108.63999938964844,110.20999908447266,107.16999816894531,109.97000122070312,109.74431610107422,600900
2021-09-16,110.0,112.0,110.0,110.19000244140625,109.9638671875,814800
2021-09-17,109.38999938964844,111.80000305175781,108.7699966430664,109.9800033569336,109.75430297851562,1098900
2021-09-20,106.73999786376953,107.83000183105469,104.33000183105469,106.41999816894531,106.20159912109375,940600
2021-09-21,108.16999816894531,108.7300033569336,104.79000091552734,105.48999786376953,105.27351379394531,745600
2021-09-22,107.13999938964844,109.43000030517578,106.6500015258789,107.55999755859375,107.3392562866211,692200
2021-09-23,109.37000274658203,113.72000122070312,108.98999786376953,111.69999694824219,111.47077178955078,899500
2021-09-24,110.0,111.6500015258789,108.81999969482422,110.4800033569336,110.25328063964844,795900
2021-09-27,111.12000274658203,115.19000244140625,111.12000274658203,113.37999725341797,113.14732360839844,916800
2021-09-28,113.37000274658203,114.5,111.76000213623047,111.95999908447266,111.73023986816406,1043900
2021-09-29,112.95999908447266,112.95999908447266,108.30999755859375,109.37999725341797,109.15553283691406,721500
2021-09-30,108.81999969482422,109.54000091552734,102.58000183105469,102.79000091552734,102.57906341552734,1674500
2021-10-01,104.66999816894531,106.38999938964844,102.5999984741211,106.18000030517578,105.96209716796875,1244700
2021-10-04,106.7300033569336,111.12000274658203,106.63999938964844,107.45999908447266,107.23947143554688,1125500
2021-10-05,108.97000122070312,112.0,108.25,108.41000366210938,108.18753051757812,1378900
2021-10-06,105.62000274658203,107.45999908447266,102.76000213623047,104.36000061035156,104.14582824707031,1157300
2021-10-07,107.12000274658203,109.61000061035156,106.12999725341797,107.0,106.78041076660156,799900
2021-10-08,106.41999816894531,107.0,103.93000030517578,104.75,104.5350341796875,762100
2021-10-11,104.58000183105469,106.62000274658203,104.12000274658203,104.1500015258789,103.93626403808594,745400
2021-10-12,104.05000305175781,107.4800033569336,104.05000305175781,106.76000213623047,106.54090881347656,653000
2021-10-13,107.18000030517578,108.3499984741211,105.80000305175781,107.55999755859375,107.3392562866211,478900
2021-10-14,109.16999816894531,111.30999755859375,108.44999694824219,110.30999755859375,110.0836181640625,799100
2021-10-15,111.19999694824219,112.38999938964844,109.69000244140625,110.01000213623047,109.78424072265625,804200
2021-10-18,108.91999816894531,109.7300033569336,107.51000213623047,109.5,109.27528381347656,542000
2021-10-19,110.27999877929688,111.22000122070312,108.58999633789062,110.3499984741211,110.12354278564453,893500
2021-10-20,109.37000274658203,113.5,109.37000274658203,111.13999938964844,110.91192626953125,588900
2021-10-21,111.58000183105469,114.77999877929688,111.58000183105469,112.70999908447266,112.47869873046875,796800
