Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,190.47999572753906,193.69000244140625,190.00999450683594,193.25999450683594,187.89068603515625,3094100
2021-09-13,194.7100067138672,195.3300018310547,192.60000610351562,194.38999938964844,188.98928833007812,2136200
2021-09-14,195.24000549316406,195.8800048828125,190.82000732421875,191.00999450683594,185.70318603515625,1895300
2021-09-15,191.60000610351562,193.8300018310547,190.85000610351562,193.35000610351562,187.97817993164062,1769200
2021-09-16,193.36000061035156,194.2100067138672,191.41000366210938,192.97000122070312,187.60873413085938,1657200
2021-09-17,192.55999755859375,196.25,189.6699981689453,190.02999877929688,184.75042724609375,4504200
2021-09-20,188.35000610351562,189.5800018310547,186.8300018310547,189.38999938964844,184.12820434570312,2439500
2021-09-21,190.10000610351562,190.72000122070312,188.00999450683594,189.72999572753906,184.45875549316406,2496400
2021-09-22,183.85000610351562,187.30999755859375,182.1199951171875,185.3000030517578,180.15184020996094,4229800
2021-09-23,186.0,187.83999633789062,185.66000366210938,186.7899932861328,181.60043334960938,2527500
2021-09-24,186.5,188.6999969482422,185.8000030517578,188.02000427246094,182.7962646484375,2312900
2021-09-27,187.3699951171875,188.60000610351562,186.64999389648438,186.83999633789062,181.6490478515625,1847600
2021-09-28,186.67999267578125,187.80999755859375,186.10000610351562,186.75999450683594,181.5712432861328,3093900
2021-09-29,187.02000427246094,187.9499969482422,184.44000244140625,184.74000549316406,179.60740661621094,2467400
2021-09-30,185.25,187.24000549316406,182.0,182.10000610351562,177.04074096679688,2902800
2021-10-01,182.88999938964844,182.91000366210938,178.8300018310547,181.49000549316406,176.44769287109375,3014500
2021-10-04,180.5,181.6999969482422,177.1300048828125,178.4199981689453,173.4629669189453,3512500
2021-10-05,178.47999572753906,181.0399932861328,177.6300048828125,179.6699981689453,174.67823791503906,2491800
2021-10-06,178.39999389648438,181.1699981689453,177.8300018310547,180.6999969482422,175.67962646484375,2119200
2021-10-07,182.97999572753906,184.02000427246094,181.1699981689453,181.60000610351562,176.55465698242188,2518400
2021-10-08,180.6999969482422,184.5,179.67999267578125,183.49000549316406,178.3921356201172,2781700
2021-10-11,184.3000030517578,184.32000732421875,181.52999877929688,181.74000549316406,176.6907501220703,1780200
2021-10-12,182.02000427246094,182.75,180.6300048828125,181.99000549316406,176.93382263183594,2615700
2021-10-13,182.17999267578125,184.92999267578125,180.6699981689453,184.05999755859375,178.9462890625,3780400
2021-10-14,187.63999938964844,191.77999877929688,187.25999450683594,191.4199981689453,186.10182189941406,4106400
2021-10-15,191.9600067138672,194.00999450683594,190.7100067138672,193.75,188.3670654296875,3153400
2021-10-18,193.47000122070312,195.61000061035156,193.07000732421875,193.38999938964844,188.01705932617188,2305000
