Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,64.79000091552734,64.79000091552734,63.43000030517578,63.560001373291016,62.77695846557617,846200
2021-09-13,64.02999877929688,64.41000366210938,63.61000061035156,64.0,63.21153259277344,913700
2021-09-14,64.27999877929688,64.48999786376953,62.66999816894531,62.939998626708984,62.16459274291992,1588300
2021-09-15,63.02000045776367,63.5099983215332,62.630001068115234,63.15999984741211,62.38188171386719,910600
2021-09-16,63.38999938964844,63.709999084472656,62.720001220703125,62.83000183105469,62.05595016479492,772600
2021-09-17,62.900001525878906,63.2599983215332,61.93000030517578,61.9900016784668,61.22629928588867,2699500
2021-09-20,60.689998626708984,60.90999984741211,59.720001220703125,60.459999084472656,59.71514892578125,1968200
2021-09-21,60.849998474121094,60.849998474121094,58.970001220703125,59.63999938964844,58.905250549316406,1387900
2021-09-22,60.439998626708984,60.65999984741211,59.45000076293945,59.65999984741211,58.92500305175781,1776500
2021-09-23,60.11000061035156,61.86000061035156,59.91999816894531,61.310001373291016,60.55467224121094,1857100
2021-09-24,61.20000076293945,62.04999923706055,60.84000015258789,60.97999954223633,60.22874450683594,1007400
2021-09-27,61.47999954223633,62.56999969482422,61.34000015258789,62.029998779296875,61.265804290771484,1499500
2021-09-28,62.18000030517578,62.4900016784668,60.66999816894531,60.720001220703125,59.97194290161133,1051100
2021-09-29,60.779998779296875,61.72999954223633,59.91999816894531,61.619998931884766,60.86085510253906,1937300
2021-09-30,61.9900016784668,62.369998931884766,61.09000015258789,61.38999938964844,60.633689880371094,1672100
2021-10-01,61.689998626708984,62.27000045776367,60.9900016784668,61.91999816894531,61.15715408325195,661500
2021-10-04,61.7599983215332,62.95000076293945,61.7599983215332,62.22999954223633,61.463340759277344,1071200
2021-10-05,62.540000915527344,63.689998626708984,62.04999923706055,63.41999816894531,62.6386833190918,1121000
2021-10-06,63.0,64.16999816894531,62.540000915527344,64.05999755859375,63.270790100097656,1136100
2021-10-07,64.48999786376953,65.41999816894531,64.48999786376953,64.94000244140625,64.13995361328125,1403600
