Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,76.76000213623047,77.1500015258789,76.19000244140625,76.26000213623047,75.21709442138672,1754900
2021-09-13,76.66000366210938,76.81999969482422,75.66000366210938,76.4000015258789,75.35517883300781,1941600
2021-09-14,76.79000091552734,76.87999725341797,75.55999755859375,75.68000030517578,74.64502716064453,1668400
2021-09-15,75.72000122070312,76.72000122070312,75.25,76.4800033569336,75.43408203125,2681000
2021-09-16,76.4800033569336,76.86000061035156,76.0,76.76000213623047,75.71025848388672,1900200
2021-09-17,76.3499984741211,76.66000366210938,75.19000244140625,75.4800033569336,74.44776153564453,3759300
2021-09-20,74.69999694824219,75.13999938964844,74.04000091552734,75.05999755859375,74.03350067138672,2536400
2021-09-21,75.18000030517578,75.45999908447266,74.4800033569336,74.51000213623047,73.49102783203125,2322200
2021-09-22,74.9800033569336,75.73999786376953,74.83000183105469,75.38999938964844,74.3589859008789,1713200
2021-09-23,75.66999816894531,77.27999877929688,75.2699966430664,77.1500015258789,76.09491729736328,2723600
2021-09-24,76.7699966430664,78.05999755859375,76.75,77.62000274658203,76.55850219726562,2989800
2021-09-27,77.3499984741211,78.29000091552734,76.80999755859375,78.02999877929688,76.96288299560547,2884400
2021-09-28,77.70999908447266,77.83000183105469,76.18000030517578,76.36000061035156,75.31572723388672,2959500
2021-09-29,76.26000213623047,76.55999755859375,75.48999786376953,75.58000183105469,74.54640197753906,2062100
2021-09-30,75.87000274658203,76.12999725341797,74.0199966430664,74.20999908447266,73.19512939453125,2837000
2021-10-01,74.62999725341797,75.68000030517578,73.77999877929688,75.2699966430664,74.24063873291016,2395700
2021-10-04,74.98999786376953,75.44000244140625,73.9000015258789,74.33999633789062,73.32334899902344,1967400
2021-10-05,74.4800033569336,74.94000244140625,73.88999938964844,74.43000030517578,73.41211700439453,1856300
2021-10-06,73.80000305175781,74.88999938964844,73.05000305175781,74.36000061035156,73.34307098388672,2304500
2021-10-07,75.0,75.75,74.91000366210938,75.26000213623047,74.23077392578125,1516900
2021-10-08,75.12999725341797,76.0,75.08000183105469,75.48999786376953,74.4576187133789,2191500
2021-10-11,75.16000366210938,76.41999816894531,75.1500015258789,75.38999938964844,74.3589859008789,1893400
2021-10-12,75.18000030517578,75.66000366210938,74.68000030517578,75.11000061035156,74.08281707763672,2672800
2021-10-13,75.98999786376953,76.58000183105469,75.22000122070312,75.62999725341797,74.595703125,2720100
2021-10-14,76.26000213623047,77.80000305175781,76.26000213623047,77.44999694824219,76.39080810546875,2268000
2021-10-15,77.70999908447266,78.95999908447266,77.36000061035156,78.83000183105469,77.751953125,5901600
2021-10-18,78.44000244140625,79.06999969482422,77.91000366210938,78.88999938964844,77.8111343383789,2181300
2021-10-19,79.29000091552734,79.91000366210938,78.91999816894531,79.79000091552734,78.69882202148438,1758300
2021-10-20,79.5999984741211,79.7699966430664,78.29000091552734,79.16000366210938,78.07743835449219,1765100
2021-10-21,78.97000122070312,79.19999694824219,78.55000305175781,79.08000183105469,77.99852752685547,1628300
2021-10-22,79.33999633789062,79.79000091552734,78.86000061035156,79.0,77.91962432861328,1726200
2021-10-25,79.1500015258789,79.22000122070312,78.75,78.95999908447266,77.88016510009766,1600400
2021-10-26,79.29000091552734,80.23999786376953,78.68000030517578,78.75,77.67304229736328,3441600
2021-10-27,78.36000061035156,78.4800033569336,76.62999725341797,77.70999908447266,76.64726257324219,4054800
2021-10-28,80.0199966430664,82.0,76.37999725341797,77.31999969482422,76.2625961303711,5048700
2021-10-29,76.91999816894531,78.5999984741211,76.9000015258789,78.08999633789062,77.02205657958984,2616100
2021-11-01,78.0,78.44999694824219,77.69000244140625,78.0,76.93329620361328,1460600
2021-11-02,78.26000213623047,78.69999694824219,77.80000305175781,78.62000274658203,77.5448226928711,2106900
2021-11-03,78.55000305175781,80.0,77.72000122070312,79.6500015258789,78.56073760986328,2841300
2021-11-04,79.7300033569336,80.20999908447266,79.16999816894531,79.54000091552734,78.45223999023438,2257800
2021-11-05,80.0,80.94000244140625,79.66000366210938,79.91000366210938,78.81718444824219,1791900
2021-11-08,80.0,80.52999877929688,79.7300033569336,80.16999816894531,79.07361602783203,1393200
2021-11-09,80.12000274658203,80.69000244140625,79.75,80.51000213623047,79.40896606445312,1787200
2021-11-10,80.5999984741211,81.5,80.52999877929688,80.6500015258789,79.54706573486328,2253500
2021-11-11,80.87999725341797,81.55999755859375,80.58000183105469,81.06999969482422,79.96131134033203,2100000
2021-11-12,81.20999908447266,82.52999877929688,81.06999969482422,81.9800033569336,80.85887908935547,2131000
2021-11-15,82.29000091552734,82.68000030517578,81.72000122070312,81.94999694824219,80.82927703857422,2007700
