Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,49.2599983215332,49.540000915527344,48.77000045776367,48.810001373291016,47.52136993408203,950600
2021-09-13,51.130001068115234,51.130001068115234,48.88999938964844,49.29999923706055,47.99842834472656,2539000
2021-09-14,49.33000183105469,49.54999923706055,48.880001068115234,49.119998931884766,47.82318115234375,1618100
2021-09-15,49.040000915527344,50.709999084472656,48.90999984741211,50.540000915527344,49.205692291259766,2097400
2021-09-16,50.38999938964844,50.91999816894531,50.25,50.790000915527344,49.449092864990234,1919100
2021-09-17,50.9900016784668,51.5,50.68000030517578,51.06999969482422,49.72169876098633,3793800
2021-09-20,49.97999954223633,49.97999954223633,46.45000076293945,47.02000045776367,45.77862548828125,3800700
2021-09-21,47.459999084472656,48.70000076293945,47.16999816894531,47.47999954223633,46.226478576660156,2648100
2021-09-22,47.79999923706055,48.16999816894531,47.470001220703125,48.0099983215332,46.742488861083984,1908900
2021-09-23,48.279998779296875,49.34000015258789,48.22999954223633,48.66999816894531,47.38506317138672,2307200
2021-09-24,48.400001525878906,48.779998779296875,47.849998474121094,48.310001373291016,47.034568786621094,1712600
2021-09-27,48.349998474121094,48.439998626708984,47.77000045776367,48.34000015258789,47.06377410888672,1057300
2021-09-28,49.150001525878906,49.22999954223633,46.689998626708984,46.86000061035156,45.62284851074219,2839400
2021-09-29,47.0,47.63999938964844,46.91999816894531,47.38999938964844,46.138858795166016,850600
2021-09-30,47.77000045776367,48.310001373291016,47.119998931884766,47.279998779296875,46.03175354003906,2059200
2021-10-01,46.9900016784668,48.060001373291016,46.849998474121094,47.90999984741211,46.64512634277344,900300
2021-10-04,47.849998474121094,48.41999816894531,46.31999969482422,46.54999923706055,45.32102966308594,1380600
2021-10-05,46.790000915527344,47.9900016784668,46.29999923706055,47.7599983215332,46.49908447265625,1570100
2021-10-06,47.33000183105469,47.959999084472656,46.66999816894531,47.5,46.245948791503906,1933900
2021-10-07,48.16999816894531,49.84000015258789,48.029998779296875,48.95000076293945,47.65766906738281,2050500
2021-10-08,49.099998474121094,49.72999954223633,48.58000183105469,49.41999816894531,48.11526107788086,1013800
2021-10-11,49.56999969482422,50.16999816894531,48.86000061035156,48.900001525878906,47.60898971557617,1005600
2021-10-12,49.20000076293945,49.70000076293945,48.900001525878906,49.27000045776367,47.96921920776367,1583100
2021-10-13,49.439998626708984,49.97999954223633,49.029998779296875,49.849998474121094,48.533905029296875,824200
2021-10-14,50.4900016784668,51.459999084472656,50.31999969482422,51.290000915527344,49.93589401245117,1739900
2021-10-15,51.959999084472656,52.029998779296875,51.31999969482422,51.45000076293945,50.091670989990234,1016200
2021-10-18,51.59000015258789,52.029998779296875,51.2599983215332,51.880001068115234,50.51031494140625,2159500
2021-10-19,52.0099983215332,53.27000045776367,51.7400016784668,53.0099983215332,51.610477447509766,1782100
2021-10-20,53.29999923706055,53.9900016784668,53.02000045776367,53.5,52.08754348754883,1409700
2021-10-21,53.540000915527344,54.880001068115234,53.5,54.38999938964844,52.954044342041016,2728800
2021-10-22,54.47999954223633,55.220001220703125,54.20000076293945,55.15999984741211,53.70372009277344,1694700
2021-10-25,55.40999984741211,56.02000045776367,55.0099983215332,55.630001068115234,54.161312103271484,3124800
2021-10-26,55.88999938964844,56.93000030517578,55.79999923706055,56.290000915527344,54.80388641357422,2266000
2021-10-27,56.099998474121094,56.220001220703125,54.959999084472656,55.119998931884766,53.664772033691406,1812700
2021-10-28,55.83000183105469,57.5,55.7599983215332,56.31999969482422,54.83309555053711,2838800
2021-10-29,56.43000030517578,56.880001068115234,55.59000015258789,56.150001525878906,54.66758346557617,2321500
2021-11-01,56.619998931884766,56.63999938964844,54.90999984741211,55.43000030517578,53.966590881347656,5419200
2021-11-02,55.369998931884766,55.81999969482422,54.90999984741211,55.31999969482422,53.859493255615234,3113300
2021-11-03,55.380001068115234,57.689998626708984,55.0,57.63999938964844,56.118247985839844,3684200
2021-11-04,58.189998626708984,59.08000183105469,57.560001373291016,58.95000076293945,57.39366149902344,3238500
2021-11-05,59.439998626708984,60.189998626708984,59.2400016784668,59.83000183105469,58.25042724609375,4193700
2021-11-08,59.66999816894531,60.11000061035156,58.459999084472656,58.70000076293945,57.39006423950195,1591400
2021-11-09,59.20000076293945,59.47999954223633,58.40999984741211,59.45000076293945,58.123329162597656,1351200
2021-11-10,58.439998626708984,58.4900016784668,57.619998931884766,57.97999954223633,56.686134338378906,1907500
2021-11-11,58.4900016784668,59.06999969482422,58.2400016784668,58.939998626708984,57.62471008300781,1977900
2021-11-12,58.970001220703125,60.400001525878906,58.83000183105469,60.13999938964844,58.79792785644531,5605200
2021-11-15,60.43000030517578,60.619998931884766,59.150001525878906,59.22999954223633,57.90823745727539,1563900
2021-11-16,59.349998474121094,59.93000030517578,58.83000183105469,59.560001373291016,58.23087692260742,936300
2021-11-17,59.2400016784668,59.72999954223633,59.0,59.25,57.927791595458984,1130100
2021-11-18,59.20000076293945,59.68000030517578,58.52000045776367,59.29999923706055,57.9766731262207,874000
2021-11-19,59.20000076293945,59.41999816894531,58.54999923706055,59.0,57.683372497558594,1100500
2021-11-22,59.47999954223633,59.599998474121094,56.939998626708984,57.52000045776367,56.23639678955078,6163200
2021-11-23,57.459999084472656,57.790000915527344,56.18000030517578,56.4900016784668,55.2293815612793,2359000
2021-11-24,56.16999816894531,57.34000015258789,55.88999938964844,57.20000076293945,55.92354202270508,1204400
2021-11-26,55.290000915527344,55.5,54.189998626708984,54.75,53.52821350097656,1199300
2021-11-29,55.75,57.0,55.56999969482422,56.79999923706055,55.53246307373047,1495600
2021-11-30,56.380001068115234,56.540000915527344,54.52000045776367,54.689998626708984,53.46955108642578,4335100
2021-12-01,55.5,56.709999084472656,53.650001525878906,53.68000030517578,52.48208999633789,2710100
