Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,107.75,107.98999786376953,106.80000305175781,107.73999786376953,107.73999786376953,695100
2021-09-13,107.97000122070312,107.97000122070312,104.30000305175781,105.18000030517578,105.18000030517578,811600
2021-09-14,105.41999816894531,107.47000122070312,104.9000015258789,106.16999816894531,106.16999816894531,741100
2021-09-15,105.87000274658203,108.05999755859375,105.25,106.06999969482422,106.06999969482422,972900
2021-09-16,106.45999908447266,107.95999908447266,105.4800033569336,107.94999694824219,107.94999694824219,1019200
2021-09-17,107.75,109.98999786376953,107.19999694824219,109.70999908447266,109.70999908447266,1799500
2021-09-20,107.5,109.44999694824219,106.61000061035156,108.0199966430664,108.0199966430664,1151600
2021-09-21,108.5,110.30000305175781,108.41000366210938,109.76000213623047,109.76000213623047,939400
2021-09-22,110.16999816894531,111.2699966430664,108.87999725341797,109.95999908447266,109.95999908447266,1361200
2021-09-23,110.0,110.25,108.58999633789062,109.48999786376953,109.48999786376953,847100
2021-09-24,108.9000015258789,110.86000061035156,108.6500015258789,110.37000274658203,110.37000274658203,888500
2021-09-27,110.70999908447266,110.73999786376953,109.1500015258789,109.95999908447266,109.95999908447266,817100
2021-09-28,109.05000305175781,109.76000213623047,107.08000183105469,107.16000366210938,107.16000366210938,993200
2021-09-29,108.41999816894531,111.36000061035156,107.62999725341797,109.81999969482422,109.81999969482422,1102100
2021-09-30,111.12999725341797,112.56999969482422,109.4800033569336,109.54000091552734,109.54000091552734,1900900
2021-10-01,109.3499984741211,111.16000366210938,106.62999725341797,109.87000274658203,109.87000274658203,1018300
2021-10-04,109.97000122070312,112.76000213623047,108.87999725341797,111.55999755859375,111.55999755859375,1826700
2021-10-05,111.7300033569336,115.86000061035156,111.7300033569336,113.83999633789062,113.83999633789062,2185900
2021-10-06,113.0,115.08000183105469,112.56999969482422,113.11000061035156,113.11000061035156,1333900
2021-10-07,113.75,114.7699966430664,112.66999816894531,113.62999725341797,113.62999725341797,890600
2021-10-08,113.72000122070312,114.05999755859375,112.43000030517578,113.76000213623047,113.76000213623047,693500
2021-10-11,113.80999755859375,115.12999725341797,113.04000091552734,113.22000122070312,113.22000122070312,502900
2021-10-12,114.12999725341797,115.23999786376953,113.11000061035156,113.33000183105469,113.33000183105469,730500
2021-10-13,113.63999938964844,116.33999633789062,113.30999755859375,114.86000061035156,114.86000061035156,1112200
2021-10-14,115.7699966430664,116.66000366210938,112.5,112.9800033569336,112.9800033569336,1035800
2021-10-15,113.80999755859375,113.9000015258789,111.61000061035156,112.08000183105469,112.08000183105469,1024100
2021-10-18,111.8499984741211,113.75,111.61000061035156,112.94999694824219,112.94999694824219,1700400
2021-10-19,112.75,114.0199966430664,112.62999725341797,112.87999725341797,112.87999725341797,827700
2021-10-20,113.4800033569336,114.1500015258789,112.9800033569336,113.69999694824219,113.69999694824219,1089800
2021-10-21,114.02999877929688,116.80000305175781,113.5,116.45999908447266,116.45999908447266,1376700
2021-10-22,116.88999938964844,117.6500015258789,115.69999694824219,116.44999694824219,116.44999694824219,715400
2021-10-25,116.75,117.88999938964844,115.51000213623047,116.06999969482422,116.06999969482422,2348000
2021-10-26,116.80999755859375,117.52999877929688,115.7699966430664,116.01000213623047,116.01000213623047,1436300
2021-10-27,115.66999816894531,115.87999725341797,113.66999816894531,114.75,114.75,1894200
2021-10-28,115.56999969482422,117.88999938964844,115.16999816894531,117.8499984741211,117.8499984741211,3413900
2021-10-29,118.0,120.0,117.01000213623047,119.91000366210938,119.91000366210938,1569000
2021-11-01,120.0,120.54000091552734,116.86000061035156,118.29000091552734,118.29000091552734,2110800
2021-11-02,118.76000213623047,120.0,116.12000274658203,117.4000015258789,117.4000015258789,2621800
2021-11-03,111.58000183105469,118.30000305175781,110.76000213623047,116.37000274658203,116.37000274658203,2743800
2021-11-04,115.51000213623047,116.58999633789062,108.12999725341797,111.04000091552734,111.04000091552734,3131000
2021-11-05,110.19000244140625,113.0999984741211,106.94000244140625,110.66999816894531,110.66999816894531,2451700
2021-11-08,110.7300033569336,111.12000274658203,105.87000274658203,108.19000244140625,108.19000244140625,2836500
2021-11-09,108.36000061035156,108.86000061035156,106.12000274658203,107.62999725341797,107.62999725341797,1514300
2021-11-10,106.98999786376953,109.33999633789062,106.95999908447266,108.19000244140625,108.19000244140625,1737000
2021-11-11,108.9000015258789,109.12000274658203,107.61000061035156,108.1500015258789,108.1500015258789,1000800
2021-11-12,108.36000061035156,110.19999694824219,107.9000015258789,109.87000274658203,109.87000274658203,1570900
2021-11-15,109.7699966430664,110.12999725341797,108.41999816894531,109.51000213623047,109.51000213623047,1566400
2021-11-16,109.0,109.25,107.30000305175781,107.5999984741211,107.5999984741211,1638700
2021-11-17,107.27999877929688,108.41999816894531,106.66999816894531,108.08000183105469,108.08000183105469,1080500
2021-11-18,108.0999984741211,108.2699966430664,106.55999755859375,107.19000244140625,107.19000244140625,949300
2021-11-19,109.95999908447266,110.62000274658203,106.61000061035156,107.19000244140625,107.19000244140625,1496300
2021-11-22,107.80000305175781,107.94999694824219,105.37000274658203,105.63999938964844,105.63999938964844,2287300
2021-11-23,105.5,106.06999969482422,103.4000015258789,104.80999755859375,104.80999755859375,1322700
2021-11-24,104.80999755859375,105.69000244140625,103.13999938964844,104.87000274658203,104.87000274658203,1772200
2021-11-26,105.58000183105469,105.58000183105469,102.13999938964844,104.5,104.5,783900
2021-11-29,105.0,105.25,100.41999816894531,102.08000183105469,102.08000183105469,2139300
2021-11-30,101.25,104.6500015258789,101.06999969482422,103.76000213623047,103.76000213623047,2678000
2021-12-01,104.54000091552734,107.76000213623047,104.27999877929688,105.44999694824219,105.44999694824219,2070800
2021-12-02,105.20999908447266,106.69000244140625,103.44000244140625,103.7300033569336,103.7300033569336,1307500
2021-12-03,104.12999725341797,104.33999633789062,98.91999816894531,99.83999633789062,99.83999633789062,2029700
2021-12-06,99.22000122070312,99.5999984741211,96.58999633789062,98.55999755859375,98.55999755859375,2808200
2021-12-07,99.68000030517578,103.5,98.61000061035156,102.04000091552734,102.04000091552734,1809700
2021-12-08,104.69999694824219,105.04000091552734,101.12000274658203,104.05000305175781,104.05000305175781,1085600
2021-12-09,103.47000122070312,103.6500015258789,100.12000274658203,100.23999786376953,100.23999786376953,1305000
2021-12-10,100.2300033569336,101.37999725341797,99.44999694824219,100.5999984741211,100.5999984741211,1267000
2021-12-13,100.5199966430664,103.80000305175781,100.2699966430664,102.95999908447266,102.95999908447266,1289300
